10598,JW3512-2,dppB,"['CGLYabcpp', 'PROGLYabcpp', 'ALAALAabcpp']"
10599,JW3513-1,dppA,"['CGLYabcpp', 'PROGLYabcpp', 'ALAALAabcpp']"
12077,JW3516-3,yhjX,[]
10600,JW3518-1,tag,[]
10601,JW3519-1,yiaC,[]
10602,JW3524-1,yiaG,[]
10603,JW3525-1,cspA,[]
10604,JW3526-3,hokA,[]
10606,JW3532-1,ysaB,[]
10607,JW3533-1,wecH,[]
10608,JW3534-1,yiaA,[]
10609,JW3536-2,xylB,"['XYLK', 'DXYLK']"
10610,JW3537-1,xylA,"['XYLI1', 'XYLI2']"
10611,JW3538-1,xylF,['XYLabcpp']
10612,JW3539-1,xylG,['XYLabcpp']
10613,JW3540-1,xylH,['XYLabcpp']
10614,JW3541-2,xylR,[]
10615,JW3543-2,malS,['AAMYLpp']
12185,JW3545-1,ysaA,[]
10616,JW3546-1,yiaJ,[]
10617,JW3547-6,yiaK,['DOGULNR']
11831,JW3548-2,yiaL,[]
10618,JW3549-1,yiaM,"['23DOGULNt4pp', 'XYLUt2pp']"
10619,JW3551-1,yiaO,"['23DOGULNt4pp', 'XYLUt2pp']"
10620,JW3552-2,lyxK,"['3KGK', 'XYLK2']"
10621,JW3553-2,sgbH,['KG6PDC']
11808,JW3555-1,sgbE,['RBP4E']
10622,JW3556-1,yiaT,[]
10623,JW3557-5,yiaU,[]
10624,JW3558-1,yiaV,[]
10625,JW3559-1,yiaW,[]
10626,JW3561-1,aldB,"['ALDD2y', 'ALDD3y']"
10627,JW3563-1,selB,['NTP3']
10628,JW3564-1,selA,[]
12099,JW3565-4,yibF,[]
10629,JW3566-1,rhsA,[]
10630,JW3568-1,yibA,[]
10631,JW3570-1,yibG,[]
10632,JW3571-1,yibH,[]
11832,JW3572-3,yibI,[]
10633,JW3573-1,mtlA,['MNLptspp']
10634,JW3574-1,mtlD,['M1PD']
11899,JW3575-1,mtlR,[]
10635,JW3576-1,yibT,[]
10636,JW3577-1,yibL,[]
11895,JW3578-1,lldP,"['L_LACt2rpp', 'D_LACt2pp', 'GLYCLTt2rpp']"
10637,JW3579-3,lldR,[]
10638,JW3580-1,lldD,"['L_LACD2', 'L_LACD3']"
12078,JW3581-1,yibK,[]
10639,JW3582-2,cysE,['SERAT']
10640,JW3584-1,secB,[]
10641,JW3585-1,grxC,"['RNDR2b', 'GRXR', 'RNDR1b', 'PAPSR2', 'RNDR4b', 'RNDR3b']"
10642,JW3586-1,yibN,[]
10643,JW3587-1,gpmM,['PGM']
10644,JW3590-2,yibD,[]
10645,JW3591-4,tdh,['THRD']
10646,JW3592-2,kbl,['GLYAT']
10647,JW3594-1,rfaD,[]
10648,JW3595-2,rfaF,[]
11805,JW3596-1,rfaC,[]
10649,JW3597-1,rfaL,[]
11806,JW3599-1,rfaZ,[]
10650,JW3600-1,rfaY,[]
10651,JW3601-3,rfaJ,[]
10652,JW3602-1,rfaI,[]
11804,JW3603-2,rfaB,[]
10653,JW3604-2,rfaS,[]
10654,JW3605-1,rfaP,[]
10655,JW3606-1,rfaG,[]
10656,JW3607-2,rfaQ,[]
11684,JW3610-2,mutM,[]
10657,JW3611-1,rpmG,[]
10658,JW3617-1,pyrE,['ORPT']
10659,JW3618-2,rph,[]
10660,JW3619-1,yicC,[]
10661,JW3620-1,dinD,[]
10662,JW3621-4,yicG,[]
10663,JW3622-2,ligB,[]
10664,JW3624-1,rpoZ,[]
11693,JW3626-1,trmH,[]
10665,JW3627-1,recG,[]
10666,JW3628-1,gltS,['GLUt4pp']
10667,JW3629-1,yicE,[]
10668,JW3630-1,yicH,[]
12079,JW3631-1,yicI,['XYHDL']
10669,JW3633-3,setC,[]
10670,JW3634-2,yicL,[]
11792,JW3635-1,nlpA,[]
10671,JW3640-1,ade,[]
10672,JW3641-2,uhpT,"['G6Pt6_2pp', 'F6Pt6_2pp', 'MAN6Pt6_2pp', 'GAM6Pt6_2pp']"
10673,JW3642-1,uhpC,[]
10674,JW3643-2,uhpB,[]
10675,JW3644-1,uhpA,[]
10676,JW3645-1,ilvN,"['ACLS', 'ACHBS']"
10677,JW3646-1,ilvB,"['ACLS', 'ACHBS']"
12035,JW3647-2,ivbL,[]
10678,JW3650-1,yidF,[]
10679,JW3651-1,yidG,[]
10680,JW3652-1,yidH,[]
10681,JW3653-2,yidI,[]
10682,JW3654-1,yidJ,[]
10683,JW3655-2,yidK,['INOSTt4pp']
11930,JW3656-1,yidL,[]
10684,JW3658-1,glvG,[]
10686,JW3660-3,glvC,[]
10687,JW3661-1,yidP,[]
10688,JW3662-3,yidE,[]
10689,JW3663-1,ibpB,[]
10690,JW3664-1,ibpA,[]
8308,JW3670-5,dgoK,['DDGALK']
10691,JW3674-1,yidA,"['G1PP', 'F6PP', 'F1PP', 'MN6PP', 'FBP', 'R5PP']"
10692,JW3675-1,yidB,[]
11687,JW3677-1,recF,[]
10693,JW3684-1,trmE,[]
10694,JW3685-1,tnaC,[]
8309,JW3686-7,tnaA,"['CYSDS', 'TRPAS2', 'SERD_L']"
10695,JW3688-1,mdtL,[]
10696,JW3689-3,yidZ,[]
10697,JW3690-1,yieE,[]
10698,JW3691-2,yieF,[]
10699,JW3692-1,purP,[]
10700,JW3693-1,yieH,['GNP']
10701,JW3694-1,cbrB,[]
10702,JW3695-1,cbrC,[]
11762,JW3698-5,bglH,[]
10703,JW3699-1,bglB,"['BGLA1', 'AB6PGH']"
10704,JW3700-1,bglF,['ARBTptspp']
10705,JW3701-2,bglG,[]
10706,JW3702-1,phoU,[]
10707,JW3703-1,pstB,['PIuabcpp']
10708,JW3704-1,pstA,['PIuabcpp']
10709,JW3705-1,pstC,['PIuabcpp']
10710,JW3706-1,pstS,['PIuabcpp']
10711,JW3709-2,atpC,['ATPS4rpp']
10712,JW3710-1,atpD,['ATPS4rpp']
10713,JW3712-1,atpA,['ATPS4rpp']
10714,JW3713-1,atpH,['ATPS4rpp']
10715,JW3714-2,atpF,['ATPS4rpp']
10716,JW3715-1,atpE,['ATPS4rpp']
10717,JW3716-1,atpB,['ATPS4rpp']
11678,JW3718-1,gidB,[]
11677,JW3719-1,gidA,[]
11683,JW3720-1,mioC,[]
10718,JW3721-5,asnC,[]
10719,JW3722-1,asnA,['ASNS2']
10720,JW3725-1,ravA,[]
10721,JW3728-2,rbsA,['RIBabcpp']
10722,JW3729-1,rbsC,['RIBabcpp']
10723,JW3730-1,rbsB,['RIBabcpp']
10724,JW3731-1,rbsK,['RBK']
10725,JW3732-1,rbsR,[]
10726,JW3733-2,hsrA,[]
10727,JW3737-1,yifE,[]
10728,JW3738-1,yifB,[]
10729,JW3739-1,ilvL,[]
10731,JW3741-3,ilvG,[]
10732,JW3742-1,ilvM,[]
10733,JW3745-2,ilvA,['THRD_L']
10734,JW3746-5,ilvY,[]
10735,JW3747-2,ilvC,"['KARA2', 'KARA1', 'DPR']"
10736,JW3748-3,ppiC,[]
10738,JW3750-3,yifN,[]
10739,JW3753-1,rhlB,[]
10741,JW3758-2,rfe,[]
10742,JW3763-2,rffH,['G1PTT']
10743,JW3765-1,rffA,[]
10744,JW3766-1,wzxE,['ECAtpp']
10745,JW3770-1,rffM,[]
10746,JW3773-2,aslA,[]
11782,JW3774-1,hemY,[]
10747,JW3775-2,hemX,[]
10748,JW3778-3,cyaA,['ADNCYC']
12164,JW3779-3,cyaY,[]
10749,JW3781-3,yifL,[]
10750,JW3783-1,yigA,[]
11698,JW3784-1,xerC,[]
10751,JW3785-2,yigB,"['ACP1_FMN', 'PMDPHT']"
10752,JW3786-5,uvrD,[]
10753,JW3789-1,corA,"['COBALT2tpp', 'NI2tpp', 'MG2tpp']"
10754,JW3790-3,yigF,[]
10755,JW3794-1,pldA,"['PLIPA2E160pp', 'PLIPA2G120pp', 'PLIPA2E161pp', 'PLIPA2E180pp', 'PLIPA1A181pp', 'PLIPA2A141pp', 'PLIPA2G140pp', 'PLIPA2A180pp', 'PLIPA1A140pp', 'PLIPA1A180pp', 'PLIPA1G181pp', 'PLIPA1E141pp', 'PLIPA1G120pp', 'PLIPA2E140pp', 'PLIPA1E181pp', 'PLIPA1E160pp', 'PLIPA2E181pp', 'PLIPA2A160pp', 'PLIPA1G180pp', 'PLIPA2G141pp', 'PLIPA1A160pp', 'PLIPA2G181pp', 'PLIPA1E120pp', 'PLIPA1A161pp', 'PLIPA1E140pp', 'PLIPA2A161pp', 'PLIPA1A141pp', 'PLIPA2G180pp', 'PLIPA2E120pp', 'PLIPA2G160pp', 'PLIPA2G161pp', 'PLIPA2A181pp', 'PLIPA1G140pp', 'PLIPA1E161pp', 'PLIPA1G160pp', 'PLIPA1E180pp', 'PLIPA2E141pp', 'PLIPA1A120pp', 'PLIPA1G161pp', 'PLIPA2A140pp', 'PLIPA1G141pp', 'PLIPA2A120pp']"
10756,JW3803-2,yigM,[]
10757,JW3804-1,metR,[]
10758,JW3805-1,metE,['METS']
11923,JW3808-1,udp,['PYNP2r']
10759,JW3809-1,rmuC,[]
10760,JW3813-1,tatA,[]
10761,JW3815-1,tatC,[]
10762,JW3818-1,rfaH,[]
10763,JW3820-1,fre,"['FLVRx', 'FMNRx2', 'FE3Ri', 'FADRx', 'FMNRx', 'FLVR']"
10764,JW3822-1,fadB,"['ECOAH1', 'ECOAH8', 'HACD3', 'ECOAH4', 'HACD7', 'HACD1', 'ECOAH6', 'ECOAH3', 'HACD4', 'ECOAH2', 'HACD5', 'ECOAH7', 'HACD8', 'ECOAH5', 'CTECOAI8', 'HACD2', 'HACD6', 'CTECOAI7', 'CTECOAI6']"
10765,JW3823-1,pepQ,[]
10766,JW3829-1,mobA,"['BWCOGDS1', 'BWCOGDS2', 'BMOGDS1', 'MOGDS', 'BMOGDS2']"
10767,JW3830-1,yihD,[]
10768,JW3831-2,srkA,[]
8323,JW3832-2,dsbA,"['DSBAO1', 'DSBAO2']"
10769,JW3834-1,yihG,[]
10771,JW3837-1,yihI,[]
10772,JW3838-1,hemN,['CPPPGO2']
10773,JW3839-2,glnG,[]
10774,JW3840-2,glnL,[]
10775,JW3841-1,glnA,['GLNS']
10776,JW3843-2,yihL,[]
10777,JW3844-1,yihM,[]
10778,JW3845-1,yihN,[]
10779,JW3846-1,ompL,"['SQtex', 'DHPStex', 'H2Otex']"
10780,JW3848-3,yihP,['DHPStr']
10781,JW3849-1,yihQ,['SQGH']
10782,JW3850-1,yihR,[]
10783,JW3852-2,yihT,['6D6SPA']
10784,JW3853-1,yihU,"['3SLAR', 'GHBDHx']"
10785,JW3857-1,yihY,[]
10786,JW3858-2,dtd,[]
10787,JW3859-1,yiiD,[]
10788,JW3862-1,fdhE,[]
10789,JW3863-1,fdoI,"['FDH5pp', 'FDH4pp']"
11864,JW3864-1,fdoH,"['FDH5pp', 'FDH4pp']"
10790,JW3865-2,fdoG,"['FDH5pp', 'FDH4pp']"
10791,JW3866-3,fdhD,[]
10792,JW3867-1,yiiG,[]
10793,JW3868-4,frvR,[]
10794,JW3869-1,frvX,[]
10795,JW3871-1,frvA,[]
12190,JW3872-1,rhaM,[]
11807,JW3876-1,rhaS,[]
10796,JW3877-5,rhaR,[]
10797,JW3878-2,rhaT,"['LYXt2pp', 'RMNtpp']"
10798,JW3879-1,sodA,['SPODM']
10799,JW3882-1,cpxA,[]
10800,JW3883-1,cpxR,[]
10801,JW3886-1,fieF,"['CD2t3pp', 'ZN2t3pp', 'NI2t3pp', 'FE2t3pp', 'HG2t3pp', 'COBALT2t3pp', 'MN2t3pp']"
10802,JW3887-1,pfkA,"['PFK_2', 'PFK_3', 'PFK']"
10803,JW3888-1,sbp,"['SLNTabcpp', 'SELabcpp', 'SULabcpp', 'MOBDabcpp', 'TSULabcpp']"
10804,JW3889-1,cdh,"['CDAPPA160', 'CDAPPA140', 'CDAPPA181', 'CDAPPA141', 'CDAPPA180', 'CDAPPA120', 'CDAPPA161']"
10805,JW3890-2,tpiA,['TPI']
10806,JW3891-1,yiiQ,[]
10807,JW3892-2,yiiR,[]
10808,JW3893-1,yiiS,[]
10809,JW3894-1,uspD,[]
10810,JW3895-1,fpr,"['RNTR1c2', 'RNTR3c2', 'RNTR4c2', 'RNTR2c2', 'FLDR2']"
10811,JW3896-1,glpX,['FBP']
10812,JW3897-1,glpK,['GLYK']
10813,JW3898-1,glpF,"['GLYALDtpp', 'UREAtpp', 'GLYtpp', 'GLYCtpp']"
10814,JW3899-1,yiiU,[]
10815,JW3900-1,rraA,[]
10816,JW3901-1,menA,['DHNAOT4']
10817,JW3902-1,hslU,[]
10818,JW3903-5,hslV,[]
10819,JW3905-5,cytR,[]
10820,JW3906-3,priA,[]
10821,JW3907-1,rpmE,[]
10822,JW3908-2,yiiX,[]
10823,JW3909-1,metJ,[]
10824,JW3910-1,metB,['SHSL1']
10825,JW3911-1,metL,"['HSDy', 'ASPK']"
10826,JW3913-1,metF,['MTHFR2']
10827,JW3914-1,katG,['CAT']
10828,JW3916-1,yijF,[]
10829,JW3918-2,fsaB,['F6PA']
10830,JW3921-2,frwC,[]
10831,JW3922-1,frwB,[]
10832,JW3923-1,pflD,['PFL']
10833,JW3924-1,pflC,['PFL']
10834,JW3925-5,frwD,[]
10835,JW3926-2,yijO,[]
10836,JW3927-1,yijP,[]
10837,JW3928-1,ppc,['PPC']
10838,JW3929-1,argE,['ACODA']
10839,JW3930-1,argC,['AGPR']
8310,JW3932-1,argH,['ARGSL']
12039,JW3933-3,oxyR,[]
10840,JW3935-4,fabR,[]
10841,JW3936-1,yijD,[]
12049,JW3937-1,trmA,[]
10844,JW3943-1,tufB,[]
12041,JW3947-1,rplA,[]
10846,JW3952-1,yjaZ,[]
8311,JW3953-2,thiH,['THZPSN3']
10847,JW3955-2,thiS,['THZPSN3']
8312,JW3956-1,thiF,['THZPSN3']
8313,JW3957-1,thiE,['TMPPP']
8314,JW3958-1,thiC,['AMPMS2']
10850,JW3963-1,yjaG,[]
10851,JW3964-1,hupA,[]
10852,JW3965-1,yjaH,[]
10853,JW3967-1,zraS,[]
10854,JW3968-1,zraR,[]
10855,JW3969-1,purD,['PRAGSr']
11911,JW3970-1,purH,"['IMPC', 'AICART']"
11833,JW3971-2,yjaA,[]
11631,JW3972-1,yjaB,[]
10856,JW3973-1,metA,['HSST']
10857,JW3974-1,aceB,['MALS']
10858,JW3975-3,aceA,['ICL']
10859,JW3976-5,aceK,[]
10860,JW3977-1,arpA,[]
10861,JW3978-2,iclR,[]
10862,JW3979-1,metH,['METS']
11834,JW3980-1,yjbB,['PItpp']
10863,JW3981-1,pepE,[]
10864,JW3982-1,rluF,[]
10865,JW3983-1,pagB,[]
10866,JW3984-1,lysC,['ASPK']
10867,JW3985-1,pgi,['PGI']
10868,JW3986-1,yjbE,[]
10869,JW3988-2,yjbG,[]
10870,JW3989-1,yjbH,[]
10871,JW3990-3,psiE,[]
10872,JW3991-1,xylE,['XYLt2pp']
10873,JW3992-1,malG,"['MALTPTabcpp', '14GLUCANabcpp', 'MALTTRabcpp', 'MALTTTRabcpp', 'MALTHXabcpp', 'MALTabcpp']"
10874,JW3993-1,malF,"['MALTPTabcpp', '14GLUCANabcpp', 'MALTTRabcpp', 'MALTTTRabcpp', 'MALTHXabcpp', 'MALTabcpp']"
10875,JW3994-2,malE,"['MALTPTabcpp', '14GLUCANabcpp', 'MALTTRabcpp', 'MALTTTRabcpp', 'MALTHXabcpp', 'MALTabcpp']"
10876,JW3995-1,malK,"['MALTPTabcpp', '14GLUCANabcpp', 'MALTTRabcpp', 'MALTTTRabcpp', 'MALTHXabcpp', 'MALTabcpp']"
10877,JW3996-1,lamB,"['MALTtexi', 'MALTPTtexi', '14GLUCANtexi', 'MALTHXtexi', 'GLCtex_copy1', 'MALTTTRtexi', 'MALTTRtexi']"
10878,JW3997-2,malM,[]
10879,JW3998-1,yjbI,[]
10880,JW4002-1,dgkA,"['DAGK180', 'DAGK120', 'DAGK140', 'DAGK160', 'DAGK161', 'DAGK181', 'DAGK141']"
10881,JW4004-1,dinF,[]
10882,JW4005-7,yjbJ,[]
10883,JW4007-2,yjbL,[]
10884,JW4008-1,yjbM,[]
8315,JW4011-2,qor,[]
10885,JW4013-2,alr,['ALAR']
10886,JW4014-2,tyrB,"['ASPTA', 'LEUTAi', 'PHETA1', 'TYRTA']"
11849,JW4015-1,aphA,"['NTD1pp', 'G2PPpp', 'PSP_Lpp', 'NTD5pp', 'NTD7pp', 'NTD12pp', 'NTD6pp', 'NTD4pp', 'NTD11pp', 'NTD9pp', 'TYRPpp', 'NTD3pp', 'PTHRpp', 'NTD10pp', 'NTD8pp', 'NTD2pp', 'R5PPpp']"
10887,JW4017-1,yjbQ,[]
10888,JW4018-1,yjbR,[]
10889,JW4019-2,uvrA,[]
10890,JW4022-1,yjcC,[]
10891,JW4023-5,soxS,[]
10892,JW4024-1,soxR,[]
10893,JW4025-1,yjcD,[]
10894,JW4026-1,yjcE,[]
10895,JW4027-2,yjcF,[]
10896,JW4028-1,actP,"['GLYCLTt4pp', 'ACt4pp']"
10897,JW4029-1,yjcH,[]
10898,JW4030-1,acs,"['ACS', 'ACCOAL']"
10899,JW4031-1,nrfA,"['NTRIR3pp', 'NTRIR4pp']"
10900,JW4032-1,nrfB,"['NTRIR3pp', 'NTRIR4pp']"
10901,JW4033-1,nrfC,"['NTRIR3pp', 'NTRIR4pp']"
10902,JW4034-3,nrfD,"['NTRIR3pp', 'NTRIR4pp']"
10903,JW4035-1,nrfE,[]
10904,JW4036-1,nrfF,[]
10905,JW4037-1,nrfG,[]
10906,JW4038-1,gltP,"['GLUt2rpp', 'ASPt2pp']"
10907,JW4039-2,yjcO,[]
10908,JW4040-2,fdhF,['FHL']
10909,JW4041-1,mdtP,[]
10910,JW4042-1,mdtO,[]
10911,JW4043-3,mdtN,[]
10912,JW4046-2,alsE,['ALLULPE']
10913,JW4047-1,alsC,"['RIBabcpp', 'ALLabcpp']"
11846,JW4048-1,alsA,"['RIBabcpp', 'ALLabcpp']"
10914,JW4049-1,alsB,"['RIBabcpp', 'ALLabcpp']"
10915,JW4050-1,rpiR,[]
10916,JW4051-1,rpiB,"['RPI', 'ALLPI']"
10917,JW4053-1,phnP,['PRCPD']
11800,JW4054-4,phnO,['AMPNTAT']
10918,JW4055-1,phnN,['R15BPK']
10919,JW4056-1,phnM,['RPNTPH']
11799,JW4057-1,phnL,['ARMEPNS']
11798,JW4059-1,phnJ,['CPL']
10920,JW4060-1,phnI,['ARMEPNS']
11797,JW4061-1,phnH,['ARMEPNS']
10921,JW4062-1,phnG,['ARMEPNS']
10922,JW4063-1,phnF,[]
10924,JW4065-2,phnE,['MEPNabcpp']
10925,JW4066-2,phnD,['MEPNabcpp']
10926,JW4067-2,phnC,['MEPNabcpp']
10927,JW4068-1,phnB,[]
10928,JW4069-3,phnA,[]
10929,JW4070-1,yjdA,[]
10930,JW4072-1,proP,"['CTBTt2rpp', 'GLYBt2pp', 'PROt2rpp', 'CRNDt2rpp', 'CRNt2rpp']"
10931,JW4073-1,basS,[]
10932,JW4074-4,basR,[]
10933,JW4076-1,adiC,['ARGAGMt7pp']
10934,JW4077-3,adiY,[]
10935,JW4079-1,melR,[]
10936,JW4080-3,melA,['GALS3']
10937,JW4081-1,melB,['MELIBt2pp']
10938,JW4082-1,yjdF,[]
10939,JW4083-1,fumB,"['DTARTD', 'FUM']"
10940,JW4084-1,dcuB,"['SUCCt2_3pp', 'SUCASPtpp', 'ASPt2_3pp', 'SUCMALtpp', 'TARTt2_3pp', 'SUCFUMtpp', 'FUMt2_3pp', 'MALt2_3pp', 'SUCTARTtpp']"
10941,JW4085-3,dcuR,[]
10942,JW4086-1,dcuS,[]
10943,JW4087-1,yjdI,[]
10944,JW4088-1,yjdJ,[]
10945,JW4089-1,yjdK,[]
10946,JW4090-1,lysU,['AP4AS']
10947,JW4091-1,yjdL,[]
10948,JW4092-1,cadA,['LYSDC']
10949,JW4093-1,cadB,['CADVtpp']
10950,JW4094-5,cadC,[]
10951,JW4097-1,cutA,[]
8324,JW4099-1,aspA,['ASPT']
10952,JW4100-1,fxsA,[]
10953,JW4101-1,yjeH,"['VALt3pp', 'LEUt3pp', 'ILEt3pp', 'METt3pp']"
10954,JW4103-1,groL,[]
10955,JW4105-1,yjeJ,[]
10956,JW4106-3,yjeK,[]
10957,JW4107-1,efp,[]
10958,JW4108-1,ecnB,[]
10959,JW4110-5,blc,[]
10960,JW4111-2,ampC,[]
10961,JW4112-1,frdD,"['FRD3', 'FRD2']"
10962,JW4113-1,frdC,"['FRD3', 'FRD2']"
10963,JW4114-1,frdB,"['FRD3', 'FRD2']"
10964,JW4115-1,frdA,"['FRD3', 'FRD2']"
11908,JW4116-1,poxA,[]
10965,JW4118-1,yjeN,[]
10966,JW4119-1,yjeO,[]
10967,JW4120-1,yjeP,[]
10968,JW4122-3,rsgA,"['NTP3', 'NTP5', 'NTP10', 'NTP1']"
10969,JW4124-1,yjeS,[]
10970,JW4127-1,amiB,"['AGM3PApp', 'AGM4PApp']"
10971,JW4128-1,mutL,[]
10972,JW4129-2,miaA,[]
10973,JW4130-1,hfq,[]
10974,JW4131-1,hflX,['NTP3']
10975,JW4132-1,hflK,[]
10976,JW4133-1,hflC,[]
10977,JW4134-2,yjeT,[]
10978,JW4135-2,purA,['ADSS']
10979,JW4136-2,nsrR,[]
10980,JW4138-1,rlmB,[]
10981,JW4139-1,yjfI,[]
10982,JW4140-1,yjfJ,[]
10983,JW4141-1,yjfK,[]
10984,JW4142-1,yjfL,[]
10985,JW4143-1,yjfM,[]
10986,JW4144-1,yjfC,[]
10987,JW4148-1,yjfP,[]
10988,JW4149-1,ulaR,[]
10989,JW4152-2,ulaB,['ASCBptspp']
10990,JW4153-1,ulaC,['ASCBptspp']
10991,JW4154-1,ulaD,['KG6PDC']
10992,JW4155-2,ulaE,['X5PL3E']
10993,JW4156-2,ulaF,['RBP4E']
10994,JW4157-1,yjfY,[]
10995,JW4158-3,rpsF,[]
10997,JW4161-1,rplI,[]
10998,JW4162-1,yjfZ,[]
10999,JW4163-4,ytfA,[]
11000,JW4166-1,cycA,"['DSERt2pp', 'GLYt2pp', 'DALAt2pp', 'BALAt2pp', 'ALAt2pp']"
11001,JW4167-3,ytfE,['FESR']
11002,JW4168-1,ytfF,[]
11003,JW4169-2,ytfG,[]
11004,JW4171-2,cpdB,"['3NTD4pp', '23PDE4pp', '3NTD9pp', '23PDE9pp', '23PDE2pp', '3NTD2pp', '3NTD7pp', '23PDE7pp']"
11005,JW4172-1,cysQ,['BPNT']
11006,JW4175-5,ytfJ,[]
11007,JW4177-3,ytfL,[]
11008,JW4178-3,msrA,['METSOXR1']
11009,JW4179-1,ytfM,[]
11010,JW4180-1,ytfN,[]
11011,JW4181-1,ytfP,[]
11012,JW4184-2,chpB,[]
11013,JW4186-1,ytfQ,"['RIBabcpp', 'GALabcpp']"
11014,JW4191-1,fbp,['FBP']
11015,JW4192-1,mpl,"['UM3PL', 'UM4PL']"
11016,JW4193-1,yjgA,[]
11017,JW4194-1,pmbA,[]
11018,JW4195-1,cybC,[]
11019,JW4196-3,nrdG,"['RNTR2c2', 'RNTR3c2', 'RNTR1c2', 'RNTR4c2']"
11020,JW4197-1,nrdD,"['RNTR2c2', 'RNTR3c2', 'RNTR1c2', 'RNTR4c2']"
11021,JW4198-1,treC,['TRE6PH']
11022,JW4199-1,treB,['TREptspp']
11023,JW4200-1,treR,[]
11024,JW4201-1,mgtA,"['MG2uabcpp', 'NI2uabcpp']"
11025,JW4203-1,pyrI,['ASPCT']
11026,JW4204-1,pyrB,['ASPCT']
11027,JW4205-1,pyrL,[]
11028,JW4206-1,yjgH,[]
11029,JW4207-1,yjgI,[]
11030,JW4208-2,yjgJ,[]
11031,JW4211-2,argI,['OCBT']
11032,JW4212-1,rraB,[]
11033,JW4216-3,holC,[]
11034,JW4217-6,pepA,"['AMPTASECG', 'AMPTASEPG']"
11035,JW4220-3,yjgR,[]
11036,JW4221-5,idnR,[]
11037,JW4222-1,idnT,"['IDONt2rpp', '5DGLCNt2rpp', 'GLCNt2rpp']"
11038,JW4223-1,idnO,"['5DKGR', '5DGLCNR']"
11039,JW4224-1,idnD,"['IDOND', 'IDOND2']"
11040,JW4227-2,intB,[]
11566,JW5764-1,yjgX,[]
11042,JW4236-4,yjgZ,[]
11043,JW4242-3,yjhE,[]
11044,JW4246-1,yjhV,[]
11045,JW4247-1,fecE,['FE3DCITabcpp']
11046,JW4248-1,fecD,['FE3DCITabcpp']
11047,JW4249-1,fecC,['FE3DCITabcpp']
11048,JW4250-1,fecB,['FE3DCITabcpp']
11049,JW4251-2,fecA,['FE3DCITtonex']
11052,JW4258-1,yjhF,[]
11053,JW4259-1,yjhG,['DXYLTD']
11054,JW4261-1,yjhI,[]
11055,JW4262-2,sgcR,[]
11056,JW4263-1,sgcE,[]
11057,JW4264-1,sgcA,[]
11058,JW4265-2,sgcQ,[]
11059,JW4266-2,sgcC,[]
11060,JW4268-1,yjhP,[]
11061,JW4269-1,yjhQ,[]
11062,JW4271-1,yjhR,[]
11835,JW4272-1,yjhS,[]
11063,JW4275-1,fimB,[]
11064,JW4276-1,fimE,[]
11065,JW4277-1,fimA,[]
11066,JW4279-1,fimC,[]
11067,JW4281-1,fimF,[]
11770,JW4282-2,fimG,[]
11068,JW4283-3,fimH,[]
11069,JW4284-1,gntP,"['FRUURt2rpp', 'GLCNt2rpp']"
11070,JW4285-1,uxuA,['MNNH']
11071,JW4286-1,uxuB,['MANAO']
11072,JW4287-1,uxuR,[]
11073,JW4288-1,yjiC,[]
11074,JW4290-1,yjiE,[]
11075,JW4291-1,iadA,[]
11076,JW4292-2,yjiG,[]
11836,JW4295-1,yjiJ,[]
11077,JW4299-1,yjiN,[]
11078,JW4300-1,mdtM,['CHOLATEtpp']
11079,JW4303-1,yjiR,[]
11080,JW4304-1,yjiS,[]
12172,JW4310-1,symE,[]
11081,JW4311-1,hsdS,[]
11082,JW4312-2,hsdM,[]
11083,JW4313-1,hsdR,[]
11084,JW4314-2,mrr,[]
11085,JW4316-1,yjiX,[]
11812,JW4318-1,tsr,[]
12173,JW4319-1,yjjL,[]
11086,JW4326-2,dnaT,[]
11087,JW4327-2,yjjB,[]
11088,JW4329-2,yjjQ,[]
11089,JW4331-1,fhuF,"['FEOXAMR2', 'FEOXAMR3', 'FEOXAMR1']"
11090,JW4333-1,rsmC,[]
11091,JW4334-4,holD,[]
11092,JW4335-1,rimI,[]
11093,JW4336-2,yjjG,"['NTD1', 'NTD2', 'NTD5']"
11094,JW4338-1,osmY,[]
11095,JW4340-2,yjjU,[]
11096,JW4341-1,yjjV,[]
11097,JW4342-1,yjjW,[]
11098,JW4343-1,yjjI,[]
11099,JW4344-1,deoC,['DRPA']
11100,JW4345-2,deoA,"['DURIPP', 'TMDPP']"
11101,JW4346-1,deoB,"['PPM2', 'PPM']"
11102,JW4347-1,deoD,"['PUNP1', 'PUNP4', 'PUNP2', 'PUNP6', 'PUNP3', 'PUNP5', 'DURIPP']"
11103,JW4348-1,yjjJ,[]
11104,JW4349-2,lplA,"['LIPATPT', 'LIPAMPL', 'OCTNLL']"
11105,JW4350-1,ytjB,[]
11106,JW4351-1,serB,['PSP_L']
11107,JW4352-1,radA,[]
11108,JW4354-1,yjjK,[]
11109,JW4355-2,slt,"['MLTGY2pp', 'MLTGY4pp', 'MLTGY1pp', 'MLTGY3pp']"
11110,JW4356-2,trpR,[]
11111,JW4358-1,ytjC,[]
11112,JW4359-1,rob,[]
11113,JW4360-1,creA,[]
11114,JW4361-1,creB,[]
11115,JW4362-1,creC,[]
11116,JW4363-1,creD,[]
11117,JW4364-1,arcA,[]
11118,JW4365-1,yjjY,[]
11119,JW4366-1,yjtD,[]
11120,JW4367-2,thrL,[]
