X,Y,T
13.36473964353592,11.25233784201245,2668.0
13.432717578153062,11.191485722816067,2672.0
13.810379697161478,10.991313256292074,2676.0
13.315181187106257,11.903089195179088,2680.0
13.207313442378798,11.9307845788951,2682.0
13.853547741892024,11.196856249267551,2683.0
14.034257969738874,11.064364281261838,2684.0
14.490781479768524,11.341353484689746,2686.0
12.795039336080096,13.366325287103683,2686.0
13.90324673658306,11.08601648198794,2689.0
13.790513084443445,10.573420691091728,2692.0
13.918332531514974,11.105600851428656,2693.0
13.118718353650321,11.806325272316283,2699.0
14.219586067076479,11.09372976141855,2699.0
13.040596217711206,11.855211341937212,2700.0
13.488692319132086,11.180687654724176,2704.0
13.756842898777665,11.147406179451187,2705.0
12.686184092513747,10.905530375233267,2706.0
14.53242005316049,10.905971409091942,2707.0
14.228059358745622,11.322921100820654,2709.0
13.19384432121227,11.791791074061749,2709.0
13.205428296822124,11.882243659289351,2709.0
13.961382997537722,10.995989715971703,2711.0
14.118543577210387,11.22292538085266,2711.0
12.904773571141178,11.371735511291243,2712.0
13.64463259360598,12.739479568900977,2715.0
13.079447041542101,10.786048484805548,2715.0
13.539495605524728,12.643810014338285,2716.0
13.393962224540477,11.088622675819558,2716.0
13.790893920389491,11.410254748638089,2717.0
13.137959233255236,11.878883042158556,2719.0
13.692907571009444,11.4815391477655,2720.0
14.359995730955319,12.834601482093099,2722.0
14.234280523089906,12.86894207892593,2722.0
14.054593263143017,11.151000853583419,2722.0
13.070063296012611,10.779339136291984,2724.0
13.325106278031944,11.951985160641055,2724.0
13.122106653954994,10.746733035411623,2724.0
13.047989468527813,10.784645893187525,2724.0
14.151729614435524,11.126467829517626,2725.0
13.809349832738706,11.453532746963678,2727.0
13.454570642862198,11.264952904262884,2731.0
13.478096355784885,11.3268098783477,2731.0
14.016481927438969,11.536928831155835,2736.0
13.589883960959513,10.976177330994766,2740.0
13.199491970582333,11.89225248232826,2742.0
14.036981833778988,11.215290688277019,2745.0
13.638276913187033,11.05755067394255,2746.0
13.731511119477352,11.461293341749448,2748.0
14.12914920269825,11.674277108396879,2750.0
14.170147462226142,11.508611511936172,2751.0
14.211777286955313,11.1128531124153,2753.0
13.950088988899175,11.06666172481887,2762.0
14.077264315889636,11.652762694166249,2763.0
13.776297325804613,11.223633016671958,2764.0
13.439342072846907,10.766479811904905,2766.0
13.733558994067439,11.147901362563632,2769.0
13.26915864712131,11.844372080103943,2770.0
13.081543990995746,11.859187184929269,2770.0
13.591840457070695,11.912677135228344,2770.0
13.2845156760749,11.963833084217343,2770.0
13.299083873161567,11.888184407546076,2770.0
14.591987423665648,11.378393413157985,2771.0
14.009601929176696,11.180816092645726,2771.0
13.32320398559193,11.2140464168355,2771.0
13.960526010307019,11.217693140089699,2773.0
13.87121809675947,11.905178612502677,2774.0
13.792985699763111,11.777238896956522,2774.0
13.61692287837212,10.927157119362931,2775.0
13.392314201511335,11.318017234507785,2775.0
13.237072919223023,11.804982256459937,2776.0
13.181670206459325,11.900450097984272,2778.0
13.143828152516434,11.88365713576144,2778.0
14.548191423719445,12.263112114265766,2781.0
13.26427216712383,10.8233867613504,2785.0
13.557188343053019,11.948302867450879,2786.0
13.566990688330748,11.987087168222315,2787.0
14.076122841718753,11.282203618287632,2790.0
12.988327907805681,11.433114733931351,2790.0
13.432132067169114,11.1188663194362,2791.0
14.838741883985225,12.152281959899012,2792.0
14.268127865982498,11.173469309260556,2793.0
14.82504174775129,12.126188758232658,2793.0
12.282325244995416,8.123109034763718,2793.0
13.10707726350438,11.77901660227842,2793.0
13.295870790543605,11.746654068569988,2793.0
12.423190788218221,11.077813708309776,2793.0
13.799552966297705,11.231946694959458,2799.0
13.810006374893211,11.382766517975119,2800.0
13.115794657569735,11.826951299900253,2800.0
14.04435015651709,11.2514629739424,2802.0
13.001669988331816,10.827629969294657,2802.0
13.686772278878472,11.955136466528293,2802.0
13.08650555156947,10.720825890905257,2804.0
12.867280232913686,10.855336409292507,2806.0
14.26762261015672,11.310573402382408,2807.0
13.27510377534105,11.924409903767222,2808.0
13.708812557311328,11.158786685812247,2808.0
13.733658471319615,10.61584812355558,2809.0
13.25447020378438,11.819143875114689,2809.0
13.75357477163959,11.157772796812838,2810.0
12.841016000597186,11.228415809294303,2810.0
13.334538628826927,10.787681477364556,2812.0
13.759055909310552,11.245827854766917,2814.0
13.709503710603938,11.071368562411376,2814.0
14.195819090165168,11.079588995822958,2815.0
13.157566935497254,12.305935919510455,2815.0
14.204932284443938,11.211131046612934,2815.0
13.871165001589308,10.98479469608962,2817.0
13.764808920183153,11.419472687315825,2818.0
14.498658104279253,11.423110149656535,2819.0
14.035504600660456,11.08234098237408,2819.0
13.650933596563982,11.14594999517316,2820.0
14.139934194327477,11.521897642017331,2820.0
14.858922048248797,12.11229734426114,2821.0
14.14083422020984,11.383061824002404,2825.0
14.216069390842392,11.161541643261058,2826.0
13.780264481171674,11.143637409977014,2826.0
14.041088281882493,11.886588072176895,2829.0
14.39799730449249,11.318333958556645,2830.0
13.115147062037662,11.934684076980531,2832.0
13.654056608741733,10.300231391464102,2832.0
14.142856528674857,11.850101629882376,2832.0
14.065783464949458,11.4337652713709,2834.0
14.407618416426587,12.059194550536267,2835.0
14.49966225234438,11.772536423527525,2835.0
14.4196960419595,11.800385533488845,2835.0
14.452582360041848,12.10046883021406,2835.0
14.560720740854704,11.90035292111598,2835.0
14.372061462995696,11.995741923497274,2835.0
14.467885947575756,12.235386785292174,2835.0
14.5337388211467,12.213790654194836,2835.0
14.437010776299832,12.108081604005932,2835.0
14.474762722728972,12.10922151563645,2835.0
14.495357896986881,12.030645618466073,2835.0
14.478128269183609,12.023082504268938,2835.0
14.49797289496426,11.971801789938183,2835.0
14.504411002224742,12.013907248937423,2835.0
13.660870661478947,11.394594167497639,2836.0
12.960398591287003,11.495525799717731,2836.0
12.806793410037416,12.185261162090036,2836.0
13.133312165940424,11.960204032542526,2836.0
13.764808065949811,10.450573676428442,2837.0
13.547878751803115,11.939749647758692,2837.0
13.909288552336957,11.04629772055821,2838.0
13.242599391736013,11.737347974977094,2839.0
14.03739124178831,11.189167724201877,2840.0
13.17413885489623,11.889951067451342,2843.0
13.31160971624322,11.827872442603033,2843.0
13.370070777968198,11.426565221540098,2844.0
13.628970790102857,11.913931096805019,2847.0
14.066131346537187,11.972219276357336,2850.0
12.655840866444674,11.132227130575927,2851.0
12.738869453095457,11.197214959328655,2851.0
12.89111174525862,11.000962258236994,2852.0
14.158977052243243,11.985842823584054,2853.0
13.190871718869824,11.86808279146978,2857.0
13.661073293108835,11.983688631106894,2859.0
13.95176879922515,11.121911874408468,2860.0
13.689025093487793,10.505172660250134,2860.0
13.268387008973276,11.722751599708726,2860.0
13.092008879527759,11.588825125389619,2860.0
13.770767046962206,10.53251977714966,2860.0
13.152904013296753,11.866865818820171,2861.0
13.23193973548826,11.733737377830039,2864.0
14.506363367617185,12.134814716150595,2869.0
14.374345659846789,11.92821664604188,2869.0
14.589850289884078,12.197410055418219,2869.0
14.491427265113813,12.11113796319781,2869.0
14.472330799785313,12.064894308852084,2869.0
14.347955090991318,12.161947265793838,2869.0
14.35952029248527,12.085308654429733,2869.0
14.444641269901975,12.102198618722799,2869.0
13.599262213189347,11.053477224272106,2870.0
13.579109754373365,11.092306738163332,2870.0
14.167126502762072,11.023882575782089,2870.0
14.030717339129897,11.093581596752495,2871.0
13.715143074641102,11.040629999665123,2871.0
14.260435032297401,11.094153152529447,2876.0
13.173825916809138,11.886562190327842,2876.0
13.089047468472476,11.91440893365847,2876.0
13.166929160848124,11.859800083479616,2878.0
13.899921997563302,11.188107649295025,2878.0
13.57564947077763,10.838464722817326,2878.0
13.94423315656049,10.994258599820899,2878.0
13.505032433251078,11.222639239351498,2879.0
12.656859894123048,11.043013265221125,2880.0
14.07829872594625,11.205895119989808,2880.0
13.025401465354795,11.495259579693503,2880.0
13.922170058637715,11.289255215835539,2884.0
13.225931314252495,11.911211870433428,2885.0
12.969461417387171,11.635047919294633,2887.0
13.893102447052863,11.032162986443515,2890.0
13.840797363430134,10.92620409957118,2890.0
14.152801633593343,11.272955836087913,2894.0
13.338908635960802,11.701604275610414,2894.0
13.18347401424316,11.819995643383443,2895.0
13.27237905105587,11.786813134224028,2895.0
13.032805473241973,11.469894195238776,2897.0
13.403336156443734,11.3005050468085,2899.0
13.177679326537517,11.844003303129542,2899.0
13.038777389242096,11.96321614004136,2900.0
13.239780586613504,11.838436388656218,2901.0
14.246211855622775,11.112536255850456,2901.0
13.182152208708755,11.721287648180809,2902.0
13.444309055967038,11.554794915511556,2902.0
12.89705707600596,10.662955704007468,2902.0
14.418181318340293,11.257437981333672,2904.0
13.384639162270988,11.184504269776198,2905.0
12.73209709490822,10.887545933254467,2910.0
13.241242783969705,11.726432235104744,2910.0
13.17922716174523,11.871480513235772,2912.0
12.859670212759578,10.947298275384131,2913.0
14.208168068638917,11.217985887211972,2914.0
14.088220605066153,11.185996728291066,2915.0
14.021113970932001,11.190144556055008,2915.0
12.753530046670564,10.830748047730081,2916.0
13.20716253586659,11.86420076524446,2920.0
13.233767396515091,11.793762862166984,2920.0
13.251496981509833,11.82917358323473,2920.0
13.291522285362264,11.858219482644223,2920.0
13.073492485365767,11.966424349640107,2920.0
13.14641136653717,11.853829459830207,2920.0
13.289394110083368,11.811136728070819,2920.0
12.976368282542156,10.248820613067224,2921.0
13.671391137405276,11.12995895648904,2921.0
12.622305391243948,11.064487811114883,2922.0
14.16143326663646,11.186513636619068,2922.0
13.714979838078413,11.692262234963321,2923.0
12.784568415134878,11.04607900038714,2924.0
12.85199935851756,10.848983090904783,2924.0
12.81496111891844,11.024560966024342,2924.0
13.182527897462002,11.69141044360059,2924.0
14.32708370709595,12.03150776186796,2924.0
13.830576665662155,10.554370052980625,2927.0
14.15854835896863,11.218802294089532,2929.0
12.579015920536964,10.961614913060664,2930.0
12.86773397389698,10.951857440325123,2931.0
12.825847908875891,11.056960917570064,2931.0
12.517001546138902,10.928052813868641,2931.0
13.380709063710482,11.749508563967366,2932.0
13.695403939912582,12.052206077102849,2933.0
13.014937404777115,11.656483098126763,2933.0
13.80398463767648,10.484863963492083,2933.0
14.664628695373073,12.295301210479003,2934.0
13.957307973578573,11.105518052818132,2934.0
13.991595748981306,11.192178566579637,2936.0
13.263115012728337,11.917669359574829,2938.0
14.699692951894225,11.994861210793388,2940.0
14.040024305617477,11.23427518237504,2940.0
13.022353405385998,13.983286982828508,2941.0
12.83171754185319,11.118151866851413,2941.0
14.301403974053152,11.280138833803864,2941.0
13.848163681851176,11.20381220195991,2943.0
14.008815456635157,11.04267101103723,2944.0
13.93269967982474,11.191329510668153,2944.0
13.160192883902152,14.075601898303772,2945.0
14.238999333404683,11.060283462026566,2946.0
14.243684361451866,10.986290296062341,2946.0
12.730725123724538,11.112503034671697,2946.0
13.727879319481547,10.986458267379467,2947.0
13.82935013614133,11.230421917005808,2949.0
13.156646230382245,11.795004258293265,2949.0
14.032639701976347,11.154582340226087,2950.0
14.11386864777034,11.462974294794066,2951.0
13.854344274190037,11.145232108159439,2951.0
14.045100627443114,11.215544267971804,2952.0
13.706825663457073,11.062994462617548,2953.0
13.645008652470796,10.987114022477085,2953.0
13.848730386022368,11.426629402952022,2953.0
13.653290797816805,11.118146580353462,2953.0
13.312687698117774,11.934455633238112,2954.0
13.07330947922097,11.75809725418461,2954.0
13.07941331760641,11.857801092935564,2954.0
13.151358452198007,11.829547173805986,2954.0
13.115849305843756,11.935425858383889,2954.0
14.505074458113015,11.34658396079578,2955.0
14.619627307913822,11.3942295683065,2955.0
13.305382375287556,11.910900638551245,2958.0
13.300033460270715,11.881035491097952,2959.0
13.788495010661746,10.507954073233773,2960.0
13.67078290256607,11.890230353554857,2960.0
13.15156239841515,11.882116306670886,2960.0
13.065542248860346,11.180004628634832,2961.0
14.614918716180746,11.894635338712666,2964.0
13.595956819242257,11.561522427111695,2965.0
13.86925159763617,11.37505980375132,2965.0
13.325201625763214,11.696016401532928,2966.0
13.262118070079042,11.734689823041045,2966.0
13.311769062948366,11.779994620777158,2966.0
13.16895893897305,11.725797145714708,2967.0
13.82097512691335,11.001403692835552,2967.0
14.175733015576954,11.05116624766988,2967.0
12.9804572532523,11.546070951737175,2969.0
13.698627696480868,11.177243923750936,2971.0
12.595580689029536,11.054469440885095,2971.0
13.879647063157591,12.094039244253867,2971.0
14.318566567766737,10.940198971036034,2971.0
14.153308727145715,11.007267742769002,2971.0
13.955986662587827,11.356610633216645,2972.0
13.914924159338833,11.34483920760666,2973.0
12.640997018216414,12.21938377954624,2974.0
14.061367410994434,11.625609795914908,2974.0
12.659709587827617,12.273423973034657,2975.0
13.527469702169522,10.706809363009796,2975.0
13.616451631230063,11.911275682830695,2978.0
13.089086024029895,11.859165325844591,2978.0
14.189789504812882,11.25877128814868,2979.0
13.834610897102475,13.318596908578256,2979.0
13.673236312052198,12.967485008022807,2979.0
13.856952690101826,11.455694779390138,2979.0
14.121871457987227,11.60969070425238,2979.0
13.548962574590801,10.909750833556469,2980.0
14.294750101388452,12.295701233757967,2980.0
12.983124850293365,11.488233721636552,2981.0
14.117358678631449,11.960376261608664,2981.0
13.40472305291894,11.295969379205289,2982.0
13.39738266013044,10.779914331294826,2983.0
13.359431757498875,11.759488089021028,2986.0
13.226715315351335,11.93344419159976,2986.0
13.54740934397676,10.797533867822622,2988.0
13.671392506427418,10.830147043015373,2988.0
13.441077724632107,11.68953207762941,2989.0
13.066185004572473,11.718617662593093,2989.0
13.498018506184533,10.827557468504384,2989.0
14.158059369203604,11.20572898544295,2990.0
13.771420721297964,11.041777889348692,2991.0
14.117897711002175,11.351300147490988,2996.0
13.989416343646125,11.268727577210159,2997.0
13.37079592862394,11.890697738079613,2997.0
13.137741802426564,12.426584224783246,2997.0
13.282735814977007,12.834685911423515,2997.0
14.181058951674645,11.093415328166033,2998.0
13.578024442433627,11.631536078049107,2998.0
13.939732609157254,11.184671503338336,2998.0
13.046376008273919,12.519961238645383,2998.0
13.204402181312897,12.424202593967436,2998.0
13.812706394516168,10.567739781079304,2999.0
13.399336635192299,11.621735947865199,3002.0
13.440653298011833,11.30079484185432,3003.0
14.420380726725178,12.614826953800213,3004.0
12.730868663311547,11.326587209181856,3005.0
14.20315609067907,11.31450735882955,3006.0
14.109254192709558,11.208317035681354,3006.0
13.473162494041066,11.157501036845614,3006.0
13.605786790121623,11.367328228636998,3006.0
12.800821165940357,11.118243398378837,3007.0
13.828357567547906,11.17308941005168,3008.0
14.14806555358563,11.089359319805332,3008.0
14.15769114601076,11.565952132716946,3009.0
13.215013521593571,11.735997011473525,3009.0
13.443396201507056,11.940517089387436,3010.0
13.0227771177823,11.139433352169135,3010.0
13.774622549949836,10.888097665443853,3010.0
13.147560246557155,11.85495680419637,3011.0
13.205791873528892,12.0310876783324,3011.0
13.148446065161837,14.326580936169528,3011.0
13.118202354139093,11.902193686721354,3012.0
13.134072399238546,12.01601485616032,3012.0
13.272436166408838,11.877279654069476,3012.0
13.263882446768,11.760070935656668,3013.0
14.198765395737029,12.291556491495813,3013.0
12.210268568392792,10.901395495264103,3013.0
13.740025288228026,11.070323186393802,3014.0
13.733710641661686,11.429783211154131,3015.0
13.37603338519596,11.261036426312515,3017.0
13.760699962823256,11.120984325823374,3017.0
14.047701503867264,11.131400438386878,3018.0
13.634449594747542,11.094897007792742,3019.0
14.179811382993602,11.081633666760961,3020.0
13.466516725205748,11.14450396164186,3021.0
13.82152800361063,11.298867471393011,3021.0
14.36588493990115,11.077259982434613,3022.0
12.953037395080692,12.301446498200091,3022.0
13.415779844857312,11.597462843304317,3023.0
14.487836614085548,12.217801835974306,3025.0
14.167476215805651,11.210216654982812,3025.0
13.654244008329714,10.746930067651629,3025.0
14.081150343907073,11.501226586544778,3027.0
13.663522134346762,11.144785734536613,3028.0
13.876947678522551,11.975195268775687,3029.0
13.971212767366065,12.117822224228789,3031.0
13.920666448963454,12.002688486949287,3031.0
13.586664745324981,12.674711842796063,3032.0
13.47688211629552,12.766837685800946,3032.0
13.52504865728719,12.642138760886688,3032.0
14.164925355559154,11.11528447077914,3033.0
13.581443812576858,11.535380012243554,3034.0
13.771653963656414,11.437420002906636,3034.0
13.617354738083199,11.960273903653393,3037.0
13.838432040882532,10.930299787691567,3037.0
13.79516156141682,11.227938844367646,3039.0
14.099497636809684,11.4556908807896,3039.0
13.819327924161065,11.403037778904585,3041.0
13.811279306956502,10.990655444440266,3044.0
13.713597533508798,11.065798761992621,3044.0
13.587129587877175,11.138766515586871,3045.0
13.853629061894697,11.536178764193034,3047.0
13.14263783404737,11.64482572898883,3047.0
13.54396524558649,11.602422180592631,3047.0
13.72525547063808,11.583270402673191,3047.0
14.077166487690972,11.438469275859472,3047.0
14.175735796679659,11.132269416150223,3053.0
13.387781759840093,11.544727343709734,3054.0
14.000999758043127,12.285974884592003,3055.0
13.191105205152361,11.83915285537604,3057.0
14.050958701138375,12.180220956790182,3059.0
14.181505843104322,12.19607367258496,3059.0
14.191857513941914,12.001743251012744,3059.0
13.99818845357508,12.119415099231682,3059.0
13.742542928560214,11.933400154950705,3061.0
13.61998749310654,11.234208037859643,3062.0
12.975226911390978,11.439333642939157,3062.0
12.53844047396354,10.728309888591353,3062.0
13.920155358627468,11.167077760402528,3063.0
13.176712171235176,11.824592318928044,3064.0
13.931396409357966,11.256623598297267,3065.0
13.918619816756207,10.883723161873334,3065.0
13.172526623546888,11.916523716062088,3065.0
14.232500953890279,11.307765703082742,3065.0
14.121883451096071,11.246905616295168,3065.0
13.853393095649077,11.131008062982147,3066.0
13.819931753775007,11.111945873936106,3069.0
14.468661292549927,11.060151884733365,3069.0
13.703136730122615,11.504632321080928,3069.0
14.151733339522846,11.534928438366205,3069.0
14.202099561907223,11.061975209233385,3069.0
12.600857709347626,12.158744154834793,3069.0
14.180974694958957,11.033469438727826,3070.0
13.987291810524829,11.23577386853743,3071.0
14.151212993905373,11.203509010571114,3071.0
13.509614205932884,10.790237099242782,3071.0
13.352840770437151,10.783982243827097,3072.0
13.511720153699665,11.186685789563324,3072.0
13.212373776474948,11.782814662113989,3073.0
13.494948841345842,10.813619377668543,3073.0
14.019542394349335,11.150061920441038,3076.0
13.768797608410106,11.115219570189728,3076.0
13.309091343579432,10.788574510741428,3077.0
13.45918825493993,11.25396785976324,3078.0
13.893881444194927,11.972116039679728,3079.0
13.538184625325325,10.826756257675187,3081.0
13.560626811471057,10.796733633309357,3081.0
13.20551924179933,11.822684188457142,3081.0
13.295858468597158,11.803043585336392,3084.0
13.540433520456304,12.012890289640778,3085.0
13.991698477902741,11.142717003165899,3086.0
13.333541781287396,10.240444885587479,3087.0
13.999184925184295,11.547988710396965,3094.0
14.117445781460392,11.513169460916654,3094.0
14.5321382650845,11.814838563179157,3094.0
13.787549304272735,11.019466477371619,3094.0
13.883865283455977,11.537921701732156,3094.0
13.523766629814782,10.802105910035229,3095.0
11.800535653657988,10.529320490431305,3096.0
13.791242815389475,11.136294444347078,3096.0
12.118859549536104,10.6222442807411,3098.0
13.791315583562568,11.02602452207623,3099.0
13.932225992188117,11.027003420173202,3099.0
13.798868849857818,11.474722456384914,3100.0
13.411433490395298,11.260724715106182,3100.0
12.723865372129794,11.159267243419878,3104.0
13.83925736854514,11.961069335020369,3104.0
13.973238334976733,11.921081330578925,3104.0
12.891203611576351,11.34243290897428,3105.0
12.831800680846635,11.274526077553723,3106.0
13.937033281791155,11.086746093174124,3107.0
13.728771967506239,11.208477978412956,3107.0
12.863965146170678,11.54396374901397,3107.0
14.456159815870897,10.909444772812684,3108.0
13.982076898213045,11.295058107474267,3108.0
13.395816046015735,11.646169493217052,3111.0
14.007679003843796,11.04767150565149,3112.0
14.10119894075494,12.309133121622311,3112.0
13.800204181783343,10.672094905514156,3118.0
14.150638832590056,11.677381263679386,3118.0
12.94539736563925,11.495768162676324,3119.0
13.800692011050797,10.516868073914212,3119.0
13.510698313168362,10.590698999997276,3120.0
13.163535293881624,11.76573407530911,3121.0
13.267870097298458,11.66591549382947,3124.0
13.766811309058006,10.712690495931751,3124.0
13.943559145698021,11.268011953657702,3125.0
13.159402459072686,11.918587643426779,3126.0
14.13653295441051,11.176716512150874,3127.0
13.513653804040041,10.865395913342068,3128.0
13.710447203821513,11.131434744578668,3129.0
13.42608751166048,11.255059065495786,3130.0
14.149112562475965,12.423925025090764,3130.0
13.497759977924304,11.238090731811523,3130.0
13.471590358672312,11.272877315906463,3131.0
13.264208675043253,11.846451540389136,3135.0
14.109970940042581,12.428521834472043,3136.0
13.929454009913405,11.190533061946393,3137.0
13.863326020256608,11.062407006822433,3137.0
13.236123485503686,11.801859113111759,3137.0
14.028343695399165,11.274768497056064,3138.0
13.560019576045125,10.733336137968543,3142.0
14.171150221018511,12.31679981657702,3142.0
13.372041580828636,11.19749214245758,3142.0
13.274994543212498,11.85545545108809,3144.0
13.516561130638479,10.818352978478236,3145.0
13.542733910912018,10.938045940829898,3153.0
13.318120361026,11.218660630583129,3153.0
13.975614808968013,12.030607533585723,3157.0
12.927527000745146,11.59944341608899,3158.0
13.228005901600838,11.818861555411171,3158.0
13.30033134751502,11.777827306622424,3158.0
14.197577590439755,11.195630941155137,3159.0
13.17008427217272,11.777932227982378,3162.0
13.87254227631584,10.611071307805549,3162.0
13.416110588822436,11.165400656328316,3164.0
12.371381775510967,11.535658775882359,3167.0
14.105246232695826,11.205639713447445,3169.0
13.381649238487059,11.189400164588083,3170.0
13.43556985281746,11.558612982168896,3174.0
13.208258942145866,11.880832045850974,3177.0
13.77470873487969,11.192961804840179,3178.0
13.505005678696724,11.313165968255898,3180.0
13.723018762291503,11.378702295659995,3180.0
13.600026148440701,11.386105587887721,3180.0
13.441895435398376,11.397149823277749,3181.0
13.900604869561782,11.205019104717916,3184.0
13.69849731591142,11.102441249491964,3184.0
13.893789202324752,11.293834291210285,3184.0
13.836582945355323,11.341724099907578,3184.0
13.839540529331545,11.289148076989596,3184.0
13.809867171743146,11.353694896803532,3184.0
13.816645202160922,11.189549120522255,3185.0
13.858866652650372,11.068552267381055,3185.0
13.278000216128094,11.786342523216213,3191.0
13.87159361381729,12.047876726394941,3191.0
13.8650480478259,12.069183676477296,3192.0
14.1443688214254,12.341471150413952,3192.0
13.219996219891248,11.918235509054053,3200.0
13.20838732774425,11.649726335933007,3204.0
13.153538678879272,13.73065318319605,3209.0
13.819339578657035,10.912840135969102,3211.0
12.856224722366186,11.088194707711544,3216.0
13.23094625685658,11.874741872716884,3216.0
13.126856021585601,11.85986518627246,3218.0
13.166867691276252,11.858538763899627,3218.0
14.186184393669397,11.277417012249604,3219.0
13.659947218405895,10.847684907299898,3223.0
13.037675232002883,11.511951635720814,3224.0
13.62748578067027,11.487865644793693,3224.0
13.666417063521196,11.521759744394846,3225.0
13.051230039304395,11.759608688510697,3225.0
13.768725115538148,11.089584499326874,3226.0
13.717817649135842,12.000063625219674,3226.0
14.036106752448655,11.258431471738232,3226.0
13.62385295927752,10.964438853499226,3228.0
13.479707085225039,11.3965373918494,3230.0
14.078066080932578,11.588062121578062,3235.0
13.718107996969593,11.534082036736358,3238.0
13.745910223656196,11.524877956975025,3238.0
13.718018523504519,11.609720147370183,3239.0
14.260818502449363,12.349081653154503,3239.0
13.605808861935056,11.482799095879658,3239.0
13.915339950012195,11.09727554743949,3242.0
13.125533047909428,11.853675958751102,3243.0
13.097341108202244,11.890611116170687,3243.0
13.949585660564876,11.50795485480738,3245.0
13.424432058949428,10.221317791056551,3248.0
13.636751079434799,11.471030467413609,3250.0
13.030965109230053,11.467931998148169,3250.0
13.763158644338521,10.88598385842977,3252.0
13.15338304155186,11.845667732586866,3255.0
13.755785378688234,11.160091989021272,3262.0
13.535288678803303,11.747356775912113,3262.0
13.555391814007159,11.571733790938376,3262.0
13.004600969552317,11.598791741025934,3264.0
13.844625762827986,12.065511546509285,3264.0
13.54537630664901,11.662241252807222,3265.0
13.199552894512934,11.795927569621828,3265.0
13.503995079672785,11.696021792072424,3274.0
13.18839939490472,10.83932145737731,3275.0
13.636042153737074,11.147762878675422,3278.0
13.74948326905999,10.55304667086518,3279.0
14.104583200201358,11.109588139026586,3279.0
13.742630243527763,11.211263722490173,3280.0
12.658123596794974,13.294786831664585,3282.0
14.256387397592492,10.916094059999391,3285.0
13.468412379225636,11.162923961057366,3285.0
14.32861315133455,10.945103308763743,3285.0
14.197059890635877,10.977514982694329,3285.0
13.17334067025579,12.486097815227206,3289.0
13.449191225664212,10.812920518932383,3290.0
14.206983029777648,11.143436264841448,3290.0
13.399357385384722,10.618725565402112,3291.0
13.788614083026017,11.089924064282691,3294.0
13.609116669621,11.406631784149372,3294.0
12.757100117015375,11.16631323590478,3294.0
13.32203444031009,11.79427784931433,3298.0
13.5554990840013,11.885935975562232,3299.0
13.524086657270399,11.844091728670959,3300.0
13.073330142694953,12.02665242657086,3301.0
14.096966587783426,11.593256830980025,3304.0
14.143133867413377,11.187384821139965,3307.0
14.15899363024159,11.205021934357674,3307.0
13.662028002268093,11.846476872687974,3308.0
13.888044257877299,11.15226323000448,3308.0
12.322205525815257,9.554363455833762,3318.0
14.021486820077284,11.600921449625679,3321.0
14.266849651196244,11.08333657506094,3323.0
13.991939803661497,12.06537770595535,3326.0
13.648935692419819,14.406778460999243,3327.0
13.867520614209859,10.55748907348592,3329.0
13.903301764293682,11.029963874251305,3331.0
13.892497776268907,11.145778341564355,3331.0
13.449952186101092,11.548603009143394,3331.0
13.885326307085274,10.65371937309307,3332.0
13.91839373374139,11.954847551681636,3335.0
14.244631895247213,11.03867321111395,3337.0
13.906237148881962,12.091215297946919,3337.0
14.106948982613158,11.2292913356317,3339.0
13.86446458889331,11.192640483978264,3342.0
14.136527978440377,11.123414082684388,3342.0
13.819870893287575,10.97429722286818,3342.0
13.38381281044046,12.613530953983823,3342.0
13.343578060428964,11.68434625464604,3343.0
13.241399794064971,11.812162242413791,3345.0
13.39971880397394,11.227991294894442,3349.0
13.652101580690235,10.850540309059939,3350.0
14.191164425048115,11.090310492589362,3356.0
13.174615352417899,11.838693845019485,3356.0
13.977066664704227,11.16932907955655,3356.0
14.197630595030711,11.167565524529849,3356.0
13.581123624296351,11.24055426997106,3357.0
13.421447318522867,12.786626375016358,3358.0
13.922261054853097,11.433550028604849,3361.0
13.629178058737754,10.883688984436063,3362.0
13.565349166570847,10.815633654305525,3362.0
13.922184170363446,11.8477011136662,3367.0
14.0509178361392,11.189804159174688,3374.0
13.83308190601421,11.2602308093074,3374.0
13.68699835651912,11.160338848363203,3376.0
14.193438281281626,11.016513395703438,3381.0
13.484352303355145,11.59006398522257,3386.0
13.43189472211686,11.455863729417672,3386.0
14.021580439696054,11.410573172034852,3388.0
14.08272514449728,11.328758986769623,3388.0
14.397669427516758,11.382139201385243,3388.0
13.26193069232013,11.755138067387094,3389.0
13.395403501057135,11.668257203237586,3389.0
13.792083799071563,11.327825879259015,3393.0
13.755378794398364,11.17912465514977,3393.0
14.140266439713463,11.184294350381961,3394.0
14.017273060452318,11.02081078649306,3397.0
14.26892499814963,11.086713894156045,3400.0
14.41051219145623,11.257260527223245,3405.0
14.039699282591497,11.51248600560054,3405.0
13.344888563160637,11.158623884261813,3406.0
14.24554351499119,12.20711249257004,3406.0
13.963657511051013,11.839619820390347,3410.0
13.037693829202091,11.188992760994163,3411.0
14.174943000217969,11.448485320735381,3413.0
13.60400888653367,11.59035484733546,3415.0
13.036242338186272,11.769388819789533,3420.0
13.046905162556596,11.903552749224252,3420.0
13.103134467906536,11.951963024580564,3420.0
13.180600864699938,11.96655434979215,3420.0
12.992000427068348,10.91470208104244,3422.0
14.05358821278692,11.287554836446963,3425.0
13.702862453035465,11.092335187836376,3425.0
12.981236770391284,11.570933320255671,3425.0
