X,Y,T
-87.663426378,41.749899475,263.55069444444234
-87.624890909,41.764707098,263.5708333333314
-87.726830778,41.88071196,264.0562499999978
-87.598154236,41.794605542,264.2083333333321
-87.636868745,41.787165527,264.2541666666657
-87.716746788,41.875397535,264.30555555555475
-87.604958685,41.788940779,264.45138888888687
-87.704017962,41.871887199,264.5652777777759
-87.68942493,41.801067327,264.5680555555555
-87.630219868,41.679759298,264.5888888888876
-87.657554746,41.765002663,264.5993055555555
-87.66860929,41.762580818,264.6020833333314
-87.695342755,41.848167377,264.6069444444438
-87.72531055,41.869861385,264.7263888888883
-87.647417257,41.78758575,265.1201388888876
-87.605224746,41.750832464,265.43819444444307
-87.653627313,41.746403307,265.4583333333321
-87.636887283,41.67148729,265.5347222222226
-87.6913338,41.770020864,265.5881944444445
-87.632790609,41.786891,265.62083333333067
-87.625321814,41.867438864,265.625
-87.667287033,41.804294617,265.8020833333321
-87.765018683,41.884697098,266.2847222222226
-87.604163727,41.73027362,266.3958333333321
-87.615354041,41.681390833,266.418055555554
-87.651312944,41.797126128,266.58958333333067
-87.717831709,41.95437137,266.5972222222226
-87.704174268,41.872796403,267.36805555555475
-87.622619555,41.800783206,267.6048611111109
-87.7313416,41.844160231,267.66249999999854
-87.662563248,41.76310826,268.5652777777759
-87.707614847,41.938235034,268.60416666666424
-87.668708681,41.766091353,269.34583333333285
-87.647112179,41.775618822,269.375
-87.704402338,41.88099198,269.4736111111088
-87.706506553,41.797127705,269.49722222222044
-87.631438536,41.794533814,269.5902777777774
-87.700684485,41.778308372,269.67916666666497
-87.62182304,41.709922693,269.8784722222226
-87.593930875,41.751405249,270.23263888888687
-87.601725835,41.81074823,270.4229166666664
-87.709452068,41.883579906,270.50208333333285
-87.654432321,41.777114044,270.543055555554
-87.57332716,41.758908188,270.7131944444445
-87.610765713,41.707359108,271.3826388888883
-87.665545954,41.784050889,271.49791666666715
-87.623611556,41.714135309,271.55555555555475
-87.605987023,41.692364149,271.66666666666424
-87.71640612,41.872640478,271.6708333333336
-87.702863796,41.853332444,271.6749999999993
-87.664326379,41.886802843,271.69791666666424
-87.574831604,41.781166098,271.7861111111088
-87.613084862,41.743025062,272.1048611111109
-87.604847584,41.824651336,272.1486111111117
-87.644024788,41.749982305,272.1555555555533
-87.663508521,41.753278194,272.2722222222219
-87.747161672,41.88571876,272.2979166666664
-87.62704405,41.890081244,272.6604166666657
-87.645454711,41.805837222,272.6944444444416
-87.669905965,41.811390013,272.7263888888883
-87.655652144,41.865239834,273.21458333333067
-87.613677631,41.802132606,273.2569444444416
-87.689058976,41.798790264,273.3513888888883
-87.65697585,41.670309189,273.3624999999993
-87.626321881,41.679032835,273.43055555555475
-87.648620502,41.88496219,273.5166666666664
-87.680906534,41.82840166,273.5305555555533
-87.735578199,41.883820405,273.5388888888883
-87.605224746,41.750832464,273.9583333333321
-87.656916716,41.973284727,274.0499999999993
-87.718984915,41.90240466,274.26805555555256
-87.600360331,41.752239549,274.51805555555256
-87.619112502,41.790292019,274.55555555555475
-87.721441184,41.867124023,274.74166666666497
-87.714099754,41.807989601,275.1604166666657
-87.598221416,41.816000348,275.31388888888614
-87.615649592,41.781203314,275.4027777777774
-87.653163871,41.729899019,275.4729166666657
-87.74594885,41.881810242,275.52708333333067
-87.557548604,41.740039954,275.53125
-87.589671859,41.729544062,275.63541666666424
-87.730811208,41.803665662,275.77013888888905
-87.765144298,41.888342081,276.3402777777774
-87.605950633,41.78131246,276.39930555555475
-87.669102656,41.873839312,276.625
-87.673419207,41.908943821,277.27430555555475
-87.714177247,41.895479821,277.30416666666497
-87.754772114,41.894947832,277.5673611111088
-87.650794507,41.77720226,278.62083333333067
-87.689922135,41.785825595,278.6347222222212
-87.6405028,41.755457962,278.7687499999993
-87.595791777,41.763637571,279.0736111111109
-87.657748827,41.973885119,279.105555555554
-87.624485177,41.721627204,279.14513888888905
-87.605545535,41.764931961,279.22916666666424
-87.616637259,41.659106559,279.42430555555256
-87.617512396,41.807546327,279.4284722222219
-87.638711569,41.772022709,279.4583333333321
-87.761026737,41.904455039,279.5576388888876
-87.710455229,41.863472736,279.58958333333067
-87.727375071,41.858077482,279.58958333333067
-87.623339729,41.794349575,279.64930555555475
-87.666064301,41.737573664,279.6597222222226
-87.636348792,41.893960819,279.6916666666657
-87.715221518,41.975671609,279.71944444444307
-87.626906181,41.765444001,280.2465277777774
-87.62655793,41.766114212,280.2868055555555
-87.602396648,41.65308909,280.30555555555475
-87.586478228,41.733258355,280.50069444444307
-87.697379853,41.771761444,280.57638888888687
-87.708576605,41.840361342,280.80138888888905
-87.708826917,41.862923275,281.03333333333285
-87.623170672,41.694957984,281.4194444444438
-87.677447594,41.90982859,281.45555555555256
-87.752663224,41.910016784,281.5611111111102
-87.637797982,41.662370605,282.18888888888614
-87.733928571,41.952220002,282.2124999999978
-87.644030737,41.750111323,282.3166666666657
-87.631785431,41.794670403,282.5833333333321
-87.609168094,41.76353605,282.6458333333321
-87.607041816,41.773964667,283.3284722222197
-87.701358189,41.86644995,283.5187499999993
-87.653420858,41.738879933,283.5625
-87.685072708,41.831869307,284.0069444444416
-87.689747375,41.79376659,284.9631944444445
-87.699432356,41.817950915,285.3958333333321
-87.654760597,41.962997708,285.4194444444438
-87.724558008,41.895381645,285.5034722222226
-87.693474202,41.764530483,285.53125
-87.624397882,41.692569761,285.53263888888614
-87.625185222,41.750940757,286.2673611111095
-87.684210864,41.800582431,286.2777777777774
-87.556316619,41.738590869,286.2881944444416
-87.612902766,41.709150847,286.4145833333314
-87.682179588,41.854838895,286.49305555555475
-87.695938606,41.996457737,286.5208333333321
-87.584434773,41.727819553,286.6333333333314
-87.801206471,41.910762426,286.8333333333321
-87.752775164,41.884682508,287.04166666666424
-87.684112371,41.7968963,287.7048611111095
-87.611504327,41.774859988,288.2312499999971
-87.695377869,41.849435421,288.55069444444234
-87.677470976,41.801197288,288.5833333333321
-87.738539259,41.874189741,288.8312499999993
-87.66714015,41.798646032,289.00624999999854
-87.724436322,41.840106225,289.05138888888905
-87.595459197,41.750114276,289.4444444444416
-87.660403812,41.773329119,289.4499999999971
-87.65104276,41.766923605,290.1097222222197
-87.549151175,41.738780944,290.46458333333067
-87.563679271,41.743667988,290.4923611111117
-87.668569414,41.854782879,290.79652777777665
-87.620776503,41.684962029,291.13888888888687
-87.665054068,41.765740837,291.35416666666424
-87.666022922,41.756432309,291.3736111111102
-87.697801886,41.793622076,291.4902777777752
-87.654760481,41.963008684,292.0208333333321
-87.655982593,41.79005429,292.2708333333321
-87.597040698,41.765006752,292.32638888888687
-87.615391494,41.8030215,292.43819444444307
-87.66430681,41.736751128,292.4562499999993
-87.681880711,41.853906896,292.5402777777781
-87.65232616,41.730475852,292.5972222222226
-87.666767512,41.764875359,292.64791666666497
-87.751741626,41.909553833,293.0402777777781
-87.648728513,41.795993831,293.35763888888687
-87.63471588,41.911343842,293.58680555555475
-87.723286618,41.79769829,293.6486111111117
-87.587265261,41.799123774,293.6555555555533
-87.711158788,41.845427551,293.8076388888876
-87.625373807,41.892002902,295.26944444444234
-87.702417647,41.878928396,295.3374999999978
-87.768156635,41.88116427,295.4097222222226
-87.595573943,41.758655274,295.46458333333067
-87.595573943,41.758655274,295.5770833333336
-87.629070243,41.736148121,295.9847222222197
-87.671079146,41.809670632,296.35416666666424
-87.617741654,41.767483927,296.605555555554
-87.710507251,41.955245692,297.0041666666657
-87.661568491,41.77132711,297.3611111111095
-87.617504356,41.682581566,297.3652777777752
-87.612899161,41.692742497,297.41666666666424
-87.686315083,41.923391482,297.7152777777774
-87.609866875,41.76397954,298.23888888888905
-87.658819593,41.805908243,298.33680555555475
-87.652163379,41.867071564,298.45138888888687
-87.737940272,41.88096768,298.4874999999993
-87.615903076,41.765696901,298.5208333333321
-87.600972767,41.77637679,299.0756944444438
-87.611461502,41.891990384,299.5972222222226
-87.685567085,41.760221528,299.6145833333321
-87.759645561,41.917988207,299.6159722222219
-87.675002132,41.798027239,299.67569444444234
-87.632179224,41.890008432,299.7486111111102
-87.758940128,41.93355269,300.4965277777774
-87.711131841,41.783398466,300.5486111111095
-87.725138368,41.865173287,300.6277777777759
-87.716758608,41.752154743,300.7263888888883
-87.665478189,41.825895288,300.8798611111088
-87.664003186,41.771626727,301.27430555555475
-87.604958508,41.792195498,301.5166666666664
-87.772807808,41.911993943,301.5798611111095
-87.591971198,41.756099096,302.24791666666715
-87.685977503,41.864421353,303.0027777777759
-87.724994244,41.860238349,303.32638888888687
-87.770369704,41.911836571,303.40416666666715
-87.650882842,41.780627662,303.6729166666664
-87.631728256,41.79453284,303.6749999999993
-87.708207447,41.959969701,303.7756944444445
-87.571092797,41.751047439,304.4652777777774
-87.730064283,41.844175483,305.09166666666715
-87.684538747,41.767339932,305.4506944444438
-87.715848106,41.91000309,305.63888888888687
-87.702621654,41.885441613,306.3611111111095
-87.596519777,41.729470173,306.40208333333067
-87.730625963,41.882466305,306.4027777777774
-87.696545128,41.865707114,306.40763888888614
-87.674437636,41.798715563,306.574305555554
-87.730296326,41.919462407,306.75
-87.735997741,41.860062844,306.8874999999971
-87.746348591,41.925582893,306.8958333333321
-87.65322459,41.777260581,306.9583333333321
-87.715228638,41.899574402,307.2048611111095
-87.760142781,41.972024378,307.2090277777752
-87.634260984,41.702778712,307.2319444444438
-87.65451385,41.768686795,307.4131944444416
-87.668872224,41.682675977,307.4409722222226
-87.707422987,41.800184348,307.5534722222219
-87.613353288,41.692075726,307.5534722222219
-87.655548376,41.806904372,307.6298611111088
-87.713711489,41.849406811,307.64930555555475
-87.734826453,41.861664881,307.9340277777774
-87.674353363,41.769345675,308.24305555555475
-87.683159128,41.850903688,308.4597222222219
-87.669630844,41.800729638,308.48888888888905
-87.589663721,41.761685294,309.0798611111095
-87.621881401,41.792913526,309.13541666666424
-87.73179249,41.877900503,309.53749999999854
-87.582881895,41.751072904,309.60416666666424
-87.634979951,41.7774036,310.0145833333336
-87.653368367,41.736909207,310.2354166666664
-87.641701149,41.885700089,310.66666666666424
-87.751511842,41.879423621,310.7354166666664
-87.589566341,41.758056703,311.18333333333067
-87.73354419,41.877882222,311.28333333333285
-87.608292345,41.776206419,311.30833333333067
-87.626277055,41.787350556,311.55555555555475
-87.693334867,41.764535195,311.70694444444234
-87.640892683,41.872484426,311.7583333333314
-87.6039915,41.752295588,312.2854166666657
-87.693790049,41.861081457,312.3743055555533
-87.634462025,41.757229871,312.3958333333321
-87.612149163,41.69236182,312.4583333333321
-87.776657637,41.912890826,312.4756944444416
-87.587523049,41.782898508,312.6555555555533
-87.624208448,41.693482454,313.39513888888905
-87.659416183,41.781874547,314.18472222222044
-87.653168245,41.84015087,314.3333333333321
-87.612957199,41.783933495,314.4375
-87.621547299,41.705370896,314.5520833333321
-87.707019498,41.784369554,314.7243055555555
-87.66381882,41.76573639,314.8673611111117
-87.720473094,41.866235211,315.36805555555475
-87.689436789,41.767633685,315.40625
-87.750296826,41.883819235,315.46944444444307
-87.708068496,41.885372606,315.6048611111109
-87.670589881,41.869201889,315.6597222222226
-87.691761656,41.847691881,315.6819444444445
-87.624889913,41.764797653,316.3173611111088
-87.683327497,41.767859991,316.4430555555555
-87.645195004,41.795830016,317.35763888888687
-87.60501807,41.743503863,317.38124999999854
-87.619704947,41.679892081,317.386805555554
-87.628699756,41.679173678,317.6472222222219
-87.612048296,41.781279554,318.1930555555555
-87.66991061,41.811650746,318.20763888888905
-87.738899276,41.920906823,318.3125
-87.5838361,41.772372122,319.37083333333067
-87.726745508,41.878856397,319.4326388888876
-87.610615614,41.729257822,319.5222222222219
-87.614392796,41.779491252,320.2374999999993
-87.598091369,41.777963795,320.40208333333067
-87.778020717,41.983621443,320.7798611111102
-87.70925654,41.864045266,321.1548611111102
-87.603892613,41.730274644,321.18333333333067
-87.608284165,41.686365835,321.24722222222044
-87.642877069,41.834444515,321.5249999999978
-87.694246001,41.85289513,321.56874999999854
-87.674638228,41.875048478,321.6215277777774
-87.6583999,41.789629431,321.62708333333285
-87.643055717,41.71557103,321.6326388888883
-87.709238467,41.846270599,321.67013888888687
-87.65670857,41.945690498,321.7083333333321
-87.710556956,41.848069759,322.37708333333285
-87.744921277,41.870932257,322.3861111111109
-87.630077021,41.765430523,322.5562499999978
-87.709062713,41.947304323,322.58680555555475
-87.604958508,41.792195498,323.0
-87.652278668,41.787658582,323.0347222222226
-87.684501753,41.853883313,323.2020833333336
-87.713571489,41.919378841,323.53749999999854
-87.697388322,41.872866052,324.08055555555256
-87.620543893,41.78289408,324.125
-87.564453166,41.703663843,324.3118055555533
-87.575411004,41.764341937,324.51388888888687
-87.615968735,41.794344947,324.5590277777774
-87.633595366,41.800891753,325.2624999999971
-87.676889681,41.880009247,325.5930555555533
-87.65801419,41.689325334,325.7298611111109
-87.5691766,41.771707482,326.1145833333321
-87.706650661,41.846305905,326.3895833333336
-87.659038952,41.864008389,326.66666666666424
-87.613008291,41.772160811,326.74305555555475
-87.613153444,41.777864359,326.7645833333336
-87.70252307,41.782616048,327.3986111111117
-87.718795428,41.870822871,327.4298611111117
-87.752745896,41.883859085,327.5173611111095
-87.702595949,41.885441472,327.52708333333067
-87.702663581,41.847184199,328.10763888888687
-87.694562431,41.911072162,328.1333333333314
-87.556316619,41.738590869,328.293055555554
-87.659496196,41.73884437,328.30069444444234
-87.670692517,41.795219756,328.59097222222044
-87.633828531,41.778099133,328.7270833333314
-87.582438963,41.765806885,329.3125
-87.70314712,41.865974048,329.9847222222197
-87.633807628,41.758090343,330.21597222222044
-87.677658837,41.795720768,330.52013888888905
-87.679509067,41.896099961,330.55069444444234
-87.620162333,41.682562415,330.6409722222197
-87.677699174,41.795720999,331.1201388888876
-87.722656518,41.863639799,331.40208333333067
-87.731913785,41.905294178,331.4097222222226
-87.623262756,41.794678414,331.47916666666424
-87.559880625,41.760355258,331.5208333333321
-87.55948675,41.727538984,332.2861111111088
-87.695669921,41.858462912,332.5791666666664
-87.693515763,41.783587113,334.4131944444416
-87.660309681,41.76970884,334.5069444444416
-87.624555756,41.68252373,334.6597222222226
-87.663614088,41.687730713,335.2333333333336
-87.73185811,41.88460779,335.30555555555475
-87.545820897,41.73665603,335.4298611111117
-87.76272002,41.935821802,335.5
-87.620195524,41.768668255,336.03333333333285
-87.74939479,41.905041373,336.3506944444416
-87.757993132,41.958767323,336.4375
-87.723922524,41.877998967,336.4472222222212
-87.631841116,41.780145233,337.25069444444307
-87.684774592,41.762848843,337.5277777777774
-87.701969342,41.891269546,338.19791666666424
-87.731878574,41.879684716,338.3340277777752
-87.682874318,41.751029358,338.9548611111095
-87.66618931,41.85916812,339.3312499999993
-87.712853589,41.891828324,339.4784722222212
-87.68210466,41.853902678,339.7361111111095
-87.748136827,41.879466846,339.9013888888876
-87.621011671,41.689530057,340.1604166666657
-87.621641094,41.763246256,340.3194444444416
-87.766610995,41.883203863,340.5111111111109
-87.723768495,41.928184769,340.62638888888614
-87.56462919,41.7309984,340.64305555555256
-87.720473094,41.866235211,340.7395833333321
-87.7178423,41.920016521,341.4402777777759
-87.711395172,41.89413383,341.5395833333314
-87.669957323,41.813522613,341.5708333333314
-87.725189743,41.912415729,341.6374999999971
-87.753949818,41.909526576,341.68055555555475
-87.693683753,41.789556882,341.73263888888687
-87.725566804,41.877692092,342.0368055555555
-87.602529099,41.741322801,342.1659722222212
-87.627345516,41.801923782,342.3826388888883
-87.703627606,41.7960115,342.6687499999971
-87.683175168,41.762252523,342.7131944444445
-87.631189677,41.816321863,342.7256944444416
-87.619843225,41.683943579,342.9027777777774
-87.627768243,41.736269116,343.41249999999854
-87.637246721,41.898535418,344.0666666666657
-87.653015979,41.724124101,344.37708333333285
-87.660919195,41.793126705,344.6326388888883
-87.681007365,41.776881067,345.6527777777774
-87.724146529,41.877997411,345.9951388888876
-87.61882042,41.802063171,346.2673611111095
-87.591117661,41.771011574,346.6736111111095
-87.571125693,41.752603675,347.0993055555555
-87.716388793,41.867187554,347.3215277777781
-87.72628358,41.880717301,347.3333333333321
-87.610196405,41.710448378,347.47916666666424
-87.712513961,41.915517485,348.27708333333067
-87.629623289,41.757642168,348.3173611111088
-87.718776002,41.89622626,348.3388888888876
-87.646587412,41.663167176,348.4097222222226
-87.706834295,41.871866922,348.5527777777752
-87.694400341,41.861359279,348.6145833333321
-87.719458499,41.864070063,348.6423611111095
-87.643733672,41.869491081,348.65694444444307
-87.703274617,41.82081238,348.9673611111102
-87.571495332,41.769379258,349.2895833333314
-87.62743954,41.868165405,349.50208333333285
-87.703832492,41.803180697,349.5305555555533
-87.558341882,41.736839959,349.61180555555256
-87.545610015,41.655504933,349.7395833333321
-87.762421144,41.945018949,349.7909722222212
-87.586321063,41.774945985,349.97916666666424
-87.66100576,41.75008567,350.2409722222219
-87.741516419,41.88540166,350.30833333333067
-87.62678915,41.83886648,351.2402777777752
-87.704527184,41.880992663,351.44791666666424
-87.642992266,41.757421401,352.6034722222212
-87.816546911,41.938735844,353.12569444444307
-87.649848185,41.752377197,353.2256944444416
-87.745964635,41.880487595,353.2847222222226
-87.582120594,41.752876423,353.54166666666424
-87.742899746,41.942532748,353.9097222222226
-87.720434116,41.838789644,354.1305555555555
-87.61387129,41.757917833,354.3236111111109
-87.732481465,41.865107657,354.5625
-87.677651555,41.827727245,354.6020833333314
-87.622404462,41.792370651,354.9652777777774
-87.669292334,41.753923747,355.1499999999978
-87.649577139,41.77721972,355.32777777777665
-87.733854384,41.741965019,355.3402777777774
-87.644401916,41.764748911,355.41666666666424
-87.641211167,41.765253894,355.58541666666497
-87.652837784,41.762521418,355.59583333333285
-87.641754214,41.72696036,355.6736111111095
-87.610058377,41.830109681,356.0
-87.546346166,41.737447244,356.4319444444445
-87.631438536,41.794533814,356.5298611111102
-87.765598114,41.900547979,356.5840277777752
-87.746744884,41.804755283,356.6243055555533
-87.615563286,41.77776418,356.64444444444234
-87.700727419,41.779908533,356.6638888888883
-87.693249069,41.860847926,356.7465277777774
-87.69527224,41.824601958,357.0625
-87.599712565,41.774362673,357.17916666666497
-87.719545169,41.970815612,357.6645833333314
-87.734187818,41.917067855,357.8895833333336
-87.753250466,41.899122381,358.0361111111088
-87.623515314,41.706903425,358.375
-87.641865334,41.760998681,359.27013888888905
-87.69538094,41.849495812,359.34583333333285
-87.622401826,41.792277329,360.05833333333067
-87.631027332,41.828829254,360.6270833333329
-87.651770478,41.768127182,361.1499999999978
-87.680791657,41.767779753,361.5173611111095
-87.653124892,41.773511285,361.5222222222219
-87.554045286,41.730984736,361.6631944444416
-87.611117656,41.760307307,361.7763888888876
-87.634510669,41.759164899,361.9791666666642
-87.729755531,41.855938517,362.0437499999971
-87.665117775,41.76807935,362.22499999999854
-87.62854806,41.82103681,362.3999999999978
-87.766622415,41.91265513,362.4041666666672
-87.61493017,41.819363514,362.4972222222205
-87.653607089,41.951138649,362.6881944444431
-87.543515256,41.655040485,363.2395833333321
-87.6335094,41.679214043,363.5930555555533
-87.662686399,41.857495677,363.6145833333321
-87.659802578,41.944394212,363.7180555555533
-87.536495468,41.707370315,364.19861111111095
-87.670857569,41.976154129,364.4131944444416
-87.660712064,41.738900892,364.5499999999993
