Selection	View	Channel	Low Freq (Hz)	High Freq (Hz)	Predicted	Filename	Score	Key	Classification	Begin Time (s)	End Time (s)	spect_key
892	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170705T205213.99865000.99879000.sel.892.ch01.spectrogram.jpg	0.6137600000000001	20170705T070000Z_20170706T070000Z	bdf	75133.94775	75138.05325	MARS-20170705T000000Z-2khz.892
899	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T210727.101688352.101702352.sel.899.ch01.spectrogram.jpg	0.9889	20170705T070000Z_20170706T070000Z	bdt	76047.00075	76048.35225	MARS-20170705T000000Z-2khz.899
899	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T210727.101688352.101702352.sel.899.ch01.spectrogram.jpg	0.9889	20170705T070000Z_20170706T070000Z	bdt	76047.00075	76048.35225	MARS-20170705T000000Z-2khz.899
915	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T213400.104875623.104889623.sel.915.ch01.spectrogram.jpg	0.98858	20170705T070000Z_20170706T070000Z	bdt	77640.36825	77642.25525	MARS-20170705T000000Z-2khz.915
925	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T214340.106037275.106051275.sel.925.ch01.spectrogram.jpg	0.99989	20170705T070000Z_20170706T070000Z	bdt	78220.59525	78223.68075	MARS-20170705T000000Z-2khz.925
931	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T214632.106379460.106393460.sel.931.ch01.spectrogram.jpg	0.99378	20170705T070000Z_20170706T070000Z	bdt	78392.18475	78394.27575	MARS-20170705T000000Z-2khz.931
932	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T214726.106487809.106501809.sel.932.ch01.spectrogram.jpg	0.99968	20170705T070000Z_20170706T070000Z	bdt	78446.34675	78448.46325	MARS-20170705T000000Z-2khz.932
932	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T214726.106487809.106501809.sel.932.ch01.spectrogram.jpg	0.99968	20170705T070000Z_20170706T070000Z	bdt	78446.34675	78448.46325	MARS-20170705T000000Z-2khz.932
947	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T215711.107658030.107672030.sel.947.ch01.spectrogram.jpg	0.99994	20170705T070000Z_20170706T070000Z	bdt	79031.01075	79034.01975	MARS-20170705T000000Z-2khz.947
947	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T215711.107658030.107672030.sel.947.ch01.spectrogram.jpg	0.99994	20170705T070000Z_20170706T070000Z	bdt	79031.01075	79034.01975	MARS-20170705T000000Z-2khz.947
947	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T215711.107658030.107672030.sel.947.ch01.spectrogram.jpg	0.99994	20170705T070000Z_20170706T070000Z	bdt	79031.01075	79034.01975	MARS-20170705T000000Z-2khz.947
947	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T215711.107658030.107672030.sel.947.ch01.spectrogram.jpg	0.99994	20170705T070000Z_20170706T070000Z	bdt	79031.01075	79034.01975	MARS-20170705T000000Z-2khz.947
955	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T220507.108611628.108625628.sel.955.ch01.spectrogram.jpg	0.75908	20170705T070000Z_20170706T070000Z	bdt	79507.93725	79510.69125	MARS-20170705T000000Z-2khz.955
955	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T220507.108611628.108625628.sel.955.ch01.spectrogram.jpg	0.75908	20170705T070000Z_20170706T070000Z	bdt	79507.93725	79510.69125	MARS-20170705T000000Z-2khz.955
958	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T220743.108922396.108936396.sel.958.ch01.spectrogram.jpg	0.8699	20170705T070000Z_20170706T070000Z	bdt	79663.66575	79665.73125	MARS-20170705T000000Z-2khz.958
958	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T220743.108922396.108936396.sel.958.ch01.spectrogram.jpg	0.8699	20170705T070000Z_20170706T070000Z	bdt	79663.66575	79665.73125	MARS-20170705T000000Z-2khz.958
992	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T223230.111898068.111912068.sel.992.ch01.spectrogram.jpg	0.99413	20170705T070000Z_20170706T070000Z	bdt	81150.87675	81154.19175	MARS-20170705T000000Z-2khz.992
992	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T223230.111898068.111912068.sel.992.ch01.spectrogram.jpg	0.99413	20170705T070000Z_20170706T070000Z	bdt	81150.87675	81154.19175	MARS-20170705T000000Z-2khz.992
994	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T223458.112192746.112206746.sel.994.ch01.spectrogram.jpg	0.6270899999999999	20170705T070000Z_20170706T070000Z	bdt	81298.52175	81301.22475	MARS-20170705T000000Z-2khz.994
994	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T223458.112192746.112206746.sel.994.ch01.spectrogram.jpg	0.6270899999999999	20170705T070000Z_20170706T070000Z	bdt	81298.52175	81301.22475	MARS-20170705T000000Z-2khz.994
1026	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T233124.118966132.118980132.sel.1026.ch01.spectrogram.jpg	0.96386	20170705T070000Z_20170706T070000Z	bdt	84684.89625	84688.23675	MARS-20170705T000000Z-2khz.1026
1027	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T233150.119015143.119029143.sel.1027.ch01.spectrogram.jpg	0.59313	20170705T070000Z_20170706T070000Z	bdt	84710.16675	84711.97725	MARS-20170705T000000Z-2khz.1027
1027	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T233150.119015143.119029143.sel.1027.ch01.spectrogram.jpg	0.59313	20170705T070000Z_20170706T070000Z	bdt	84710.16675	84711.97725	MARS-20170705T000000Z-2khz.1027
1032	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170705T234344.120445693.120459693.sel.1032.ch01.spectrogram.jpg	0.7117399999999999	20170705T070000Z_20170706T070000Z	bdt	85424.47275	85428.22125	MARS-20170705T000000Z-2khz.1032
1048	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T235650.122015193.122029193.sel.1048.ch01.spectrogram.jpg	0.82365	20170705T070000Z_20170706T070000Z	bdt	86210.30625	86211.88725	MARS-20170705T000000Z-2khz.1048
1053	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T235856.122268280.122282280.sel.1053.ch01.spectrogram.jpg	0.98364	20170705T070000Z_20170706T070000Z	bdt	86336.27625	86339.00475	MARS-20170705T000000Z-2khz.1053
1055	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170705T235910.122297503.122311503.sel.1055.ch01.spectrogram.jpg	0.9348	20170705T070000Z_20170706T070000Z	bdt	86350.70925	86353.79475	MARS-20170705T000000Z-2khz.1055
