Selection	View	Channel	Low Freq (Hz)	High Freq (Hz)	Predicted	Filename	Score	Key	Classification	Begin Time (s)	End Time (s)	spect_key
906	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T171857.74270599.74284599.sel.906.ch01.spectrogram.jpg	0.99423	20170605T070000Z_20170606T070000Z	bdt	62337.81825	62339.78175	MARS-20170605T000000Z-2khz.906
906	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T171857.74270599.74284599.sel.906.ch01.spectrogram.jpg	0.99423	20170605T070000Z_20170606T070000Z	bdt	62337.81825	62339.78175	MARS-20170605T000000Z-2khz.906
912	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T173026.75648900.75662900.sel.912.ch01.spectrogram.jpg	0.97633	20170605T070000Z_20170606T070000Z	bdt	63026.75175	63029.14875	MARS-20170605T000000Z-2khz.912
914	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T173440.76156630.76170630.sel.914.ch01.spectrogram.jpg	0.97535	20170605T070000Z_20170606T070000Z	bdt	63280.55325	63283.07775	MARS-20170605T000000Z-2khz.914
917	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T173713.76462375.76476375.sel.917.ch01.spectrogram.jpg	0.99981	20170605T070000Z_20170606T070000Z	bdt	63433.85925	63435.51675	MARS-20170605T000000Z-2khz.917
917	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T173713.76462375.76476375.sel.917.ch01.spectrogram.jpg	0.99981	20170605T070000Z_20170606T070000Z	bdt	63433.85925	63435.51675	MARS-20170605T000000Z-2khz.917
922	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T174842.77839401.77853401.sel.922.ch01.spectrogram.jpg	0.99954	20170605T070000Z_20170606T070000Z	bdt	64122.43575	64123.96575	MARS-20170605T000000Z-2khz.922
930	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170605T180241.79517709.79531709.sel.930.ch01.spectrogram.jpg	0.6070800000000001	20170605T070000Z_20170606T070000Z	bdt	64961.46225	64963.24725	MARS-20170605T000000Z-2khz.930
939	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T181155.80624944.80638944.sel.939.ch01.spectrogram.jpg	0.86498	20170605T070000Z_20170606T070000Z	bdt	65515.09275	65516.85225	MARS-20170605T000000Z-2khz.939
939	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T181155.80624944.80638944.sel.939.ch01.spectrogram.jpg	0.86498	20170605T070000Z_20170606T070000Z	bdt	65515.09275	65516.85225	MARS-20170605T000000Z-2khz.939
941	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T181335.80826318.80840318.sel.941.ch01.spectrogram.jpg	0.61569	20170605T070000Z_20170606T070000Z	bdt	65615.71575	65617.60275	MARS-20170605T000000Z-2khz.941
946	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170605T182143.81801463.81815463.sel.946.ch01.spectrogram.jpg	0.69493	20170605T070000Z_20170606T070000Z	bdt	66103.32675	66105.13725	MARS-20170605T000000Z-2khz.946
946	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170605T182143.81801463.81815463.sel.946.ch01.spectrogram.jpg	0.69493	20170605T070000Z_20170606T070000Z	bdt	66103.32675	66105.13725	MARS-20170605T000000Z-2khz.946
946	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170605T182143.81801463.81815463.sel.946.ch01.spectrogram.jpg	0.69493	20170605T070000Z_20170606T070000Z	bdt	66103.32675	66105.13725	MARS-20170605T000000Z-2khz.946
968	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170605T185013.85221421.85235421.sel.968.ch01.spectrogram.jpg	0.73968	20170605T070000Z_20170606T070000Z	bdt	67813.45875	67814.96325	MARS-20170605T000000Z-2khz.968
969	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170605T185047.85289124.85303124.sel.969.ch01.spectrogram.jpg	0.8641399999999999	20170605T070000Z_20170606T070000Z	bdf	67847.39925	67848.72525	MARS-20170605T000000Z-2khz.969
970	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T185425.85725531.85739531.sel.970.ch01.spectrogram.jpg	0.5704100000000001	20170605T070000Z_20170606T070000Z	bdt	68065.16925	68067.36225	MARS-20170605T000000Z-2khz.970
974	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T185717.86068659.86082659.sel.974.ch01.spectrogram.jpg	0.80138	20170605T070000Z_20170606T070000Z	bdt	68237.09025	68238.56925	MARS-20170605T000000Z-2khz.974
974	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T185717.86068659.86082659.sel.974.ch01.spectrogram.jpg	0.80138	20170605T070000Z_20170606T070000Z	bdt	68237.09025	68238.56925	MARS-20170605T000000Z-2khz.974
975	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T185725.86087095.86101095.sel.975.ch01.spectrogram.jpg	0.99984	20170605T070000Z_20170606T070000Z	bdt	68245.98975	68248.10625	MARS-20170605T000000Z-2khz.975
982	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T190510.87018763.87032763.sel.982.ch01.spectrogram.jpg	0.97898	20170605T070000Z_20170606T070000Z	bdt	68710.98225	68714.78175	MARS-20170605T000000Z-2khz.982
982	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T190510.87018763.87032763.sel.982.ch01.spectrogram.jpg	0.97898	20170605T070000Z_20170606T070000Z	bdt	68710.98225	68714.78175	MARS-20170605T000000Z-2khz.982
982	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T190510.87018763.87032763.sel.982.ch01.spectrogram.jpg	0.97898	20170605T070000Z_20170606T070000Z	bdt	68710.98225	68714.78175	MARS-20170605T000000Z-2khz.982
985	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170605T190611.87136905.87150905.sel.985.ch01.spectrogram.jpg	0.99956	20170605T070000Z_20170606T070000Z	bdf	68771.44275	68772.46275	MARS-20170605T000000Z-2khz.985
985	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170605T190611.87136905.87150905.sel.985.ch01.spectrogram.jpg	0.99956	20170605T070000Z_20170606T070000Z	bdf	68771.44275	68772.46275	MARS-20170605T000000Z-2khz.985
993	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T190819.87394684.87408684.sel.993.ch01.spectrogram.jpg	0.8488	20170605T070000Z_20170606T070000Z	bdt	68899.47825	68902.20675	MARS-20170605T000000Z-2khz.993
993	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T190819.87394684.87408684.sel.993.ch01.spectrogram.jpg	0.8488	20170605T070000Z_20170606T070000Z	bdt	68899.47825	68902.20675	MARS-20170605T000000Z-2khz.993
993	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T190819.87394684.87408684.sel.993.ch01.spectrogram.jpg	0.8488	20170605T070000Z_20170606T070000Z	bdt	68899.47825	68902.20675	MARS-20170605T000000Z-2khz.993
993	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T190819.87394684.87408684.sel.993.ch01.spectrogram.jpg	0.8488	20170605T070000Z_20170606T070000Z	bdt	68899.47825	68902.20675	MARS-20170605T000000Z-2khz.993
996	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T190959.87594222.87608222.sel.996.ch01.spectrogram.jpg	0.62144	20170605T070000Z_20170606T070000Z	bdt	68999.79525	69001.42725	MARS-20170605T000000Z-2khz.996
996	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T190959.87594222.87608222.sel.996.ch01.spectrogram.jpg	0.62144	20170605T070000Z_20170606T070000Z	bdt	68999.79525	69001.42725	MARS-20170605T000000Z-2khz.996
1006	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T191706.88449007.88463007.sel.1006.ch01.spectrogram.jpg	0.99981	20170605T070000Z_20170606T070000Z	bdt	69426.94575	69429.06225	MARS-20170605T000000Z-2khz.1006
1006	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T191706.88449007.88463007.sel.1006.ch01.spectrogram.jpg	0.99981	20170605T070000Z_20170606T070000Z	bdt	69426.94575	69429.06225	MARS-20170605T000000Z-2khz.1006
1006	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T191706.88449007.88463007.sel.1006.ch01.spectrogram.jpg	0.99981	20170605T070000Z_20170606T070000Z	bdt	69426.94575	69429.06225	MARS-20170605T000000Z-2khz.1006
1015	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T192844.89843679.89857679.sel.1015.ch01.spectrogram.jpg	0.57816	20170605T070000Z_20170606T070000Z	bdt	70124.47275	70126.20675	MARS-20170605T000000Z-2khz.1015
1028	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T194114.91343971.91357971.sel.1028.ch01.spectrogram.jpg	0.76867	20170605T070000Z_20170606T070000Z	bdt	70874.88675	70876.08525	MARS-20170605T000000Z-2khz.1028
1028	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T194114.91343971.91357971.sel.1028.ch01.spectrogram.jpg	0.76867	20170605T070000Z_20170606T070000Z	bdt	70874.88675	70876.08525	MARS-20170605T000000Z-2khz.1028
1028	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T194114.91343971.91357971.sel.1028.ch01.spectrogram.jpg	0.76867	20170605T070000Z_20170606T070000Z	bdt	70874.88675	70876.08525	MARS-20170605T000000Z-2khz.1028
1048	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T195601.93118542.93132542.sel.1048.ch01.spectrogram.jpg	0.99986	20170605T070000Z_20170606T070000Z	bdt	71761.62375	71763.91875	MARS-20170605T000000Z-2khz.1048
1062	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T195837.93428290.93442290.sel.1062.ch01.spectrogram.jpg	0.7318100000000001	20170605T070000Z_20170606T070000Z	bdt	71917.12275	71918.16825	MARS-20170605T000000Z-2khz.1062
1086	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170605T200242.93920338.93934338.sel.1086.ch01.spectrogram.jpg	0.99846	20170605T070000Z_20170606T070000Z	bdf	72162.50925	72164.82975	MARS-20170605T000000Z-2khz.1086
1097	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T200450.94174573.94188573.sel.1097.ch01.spectrogram.jpg	0.9544	20170605T070000Z_20170606T070000Z	bdt	72290.13675	72291.43725	MARS-20170605T000000Z-2khz.1097
1120	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T200841.94638877.94652877.sel.1120.ch01.spectrogram.jpg	0.992	20170605T070000Z_20170606T070000Z	bdt	72521.98275	72523.89525	MARS-20170605T000000Z-2khz.1120
1126	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170605T200939.94752811.94766811.sel.1126.ch01.spectrogram.jpg	0.99959	20170605T070000Z_20170606T070000Z	bdf	72579.30675	72580.50525	MARS-20170605T000000Z-2khz.1126
1150	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170605T201545.95485044.95499044.sel.1150.ch01.spectrogram.jpg	0.8890399999999999	20170605T070000Z_20170606T070000Z	bdt	72945.15525	72946.88925	MARS-20170605T000000Z-2khz.1150
1158	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T201847.95849311.95863311.sel.1158.ch01.spectrogram.jpg	0.99792	20170605T070000Z_20170606T070000Z	bdt	73127.19975	73129.11225	MARS-20170605T000000Z-2khz.1158
1158	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T201847.95849311.95863311.sel.1158.ch01.spectrogram.jpg	0.99792	20170605T070000Z_20170606T070000Z	bdt	73127.19975	73129.11225	MARS-20170605T000000Z-2khz.1158
1163	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T202357.96469752.96483752.sel.1163.ch01.spectrogram.jpg	0.93052	20170605T070000Z_20170606T070000Z	bdt	73437.22875	73439.52375	MARS-20170605T000000Z-2khz.1163
1172	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T204344.98843521.98857521.sel.1172.ch01.spectrogram.jpg	0.94546	20170605T070000Z_20170606T070000Z	bdt	74624.30475	74626.21725	MARS-20170605T000000Z-2khz.1172
1172	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T204344.98843521.98857521.sel.1172.ch01.spectrogram.jpg	0.94546	20170605T070000Z_20170606T070000Z	bdt	74624.30475	74626.21725	MARS-20170605T000000Z-2khz.1172
1179	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170605T205640.100395349.100409349.sel.1179.ch01.spectrogram.jpg	0.99196	20170605T070000Z_20170606T070000Z	bdf	75400.57575	75401.77425	MARS-20170605T000000Z-2khz.1179
1180	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T205702.100440739.100454739.sel.1180.ch01.spectrogram.jpg	0.8783799999999999	20170605T070000Z_20170606T070000Z	bdt	75422.65875	75425.08125	MARS-20170605T000000Z-2khz.1180
1197	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T210723.101682487.101696487.sel.1197.ch01.spectrogram.jpg	0.75122	20170605T070000Z_20170606T070000Z	bdt	76043.78775	76045.70025	MARS-20170605T000000Z-2khz.1197
1197	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T210723.101682487.101696487.sel.1197.ch01.spectrogram.jpg	0.75122	20170605T070000Z_20170606T070000Z	bdt	76043.78775	76045.70025	MARS-20170605T000000Z-2khz.1197
1197	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T210723.101682487.101696487.sel.1197.ch01.spectrogram.jpg	0.75122	20170605T070000Z_20170606T070000Z	bdt	76043.78775	76045.70025	MARS-20170605T000000Z-2khz.1197
1201	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T211612.102741681.102755681.sel.1201.ch01.spectrogram.jpg	1.0	20170605T070000Z_20170606T070000Z	bdt	76572.88725	76575.79425	MARS-20170605T000000Z-2khz.1201
1201	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T211612.102741681.102755681.sel.1201.ch01.spectrogram.jpg	1.0	20170605T070000Z_20170606T070000Z	bdt	76572.88725	76575.79425	MARS-20170605T000000Z-2khz.1201
1202	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170605T211644.102803034.102817034.sel.1202.ch01.spectrogram.jpg	0.67991	20170605T070000Z_20170606T070000Z	bdt	76604.35425	76605.68025	MARS-20170605T000000Z-2khz.1202
1202	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170605T211644.102803034.102817034.sel.1202.ch01.spectrogram.jpg	0.67991	20170605T070000Z_20170606T070000Z	bdt	76604.35425	76605.68025	MARS-20170605T000000Z-2khz.1202
1204	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T211720.102875938.102889938.sel.1204.ch01.spectrogram.jpg	0.5213	20170605T070000Z_20170606T070000Z	bdt	76640.69175	76642.24725	MARS-20170605T000000Z-2khz.1204
1205	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T211746.102926505.102940505.sel.1205.ch01.spectrogram.jpg	0.62169	20170605T070000Z_20170606T070000Z	bdf	76666.01325	76667.49225	MARS-20170605T000000Z-2khz.1205
1205	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T211746.102926505.102940505.sel.1205.ch01.spectrogram.jpg	0.62169	20170605T070000Z_20170606T070000Z	bdf	76666.01325	76667.49225	MARS-20170605T000000Z-2khz.1205
1210	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T212119.103355568.103369568.sel.1210.ch01.spectrogram.jpg	0.99949	20170605T070000Z_20170606T070000Z	bdt	76879.75425	76882.81425	MARS-20170605T000000Z-2khz.1210
1212	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170605T212619.103953415.103967415.sel.1212.ch01.spectrogram.jpg	0.8708799999999999	20170605T070000Z_20170606T070000Z	bdt	77179.53225	77180.88375	MARS-20170605T000000Z-2khz.1212
1219	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T213918.105511057.105525057.sel.1219.ch01.spectrogram.jpg	0.99821	20170605T070000Z_20170606T070000Z	bdt	77958.22575	77959.83225	MARS-20170605T000000Z-2khz.1219
1223	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T214201.105838783.105852783.sel.1223.ch01.spectrogram.jpg	0.99833	20170605T070000Z_20170606T070000Z	bdt	78121.78275	78124.00125	MARS-20170605T000000Z-2khz.1223
1225	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T214314.105983088.105997088.sel.1225.ch01.spectrogram.jpg	0.99673	20170605T070000Z_20170606T070000Z	bdt	78194.15175	78195.93675	MARS-20170605T000000Z-2khz.1225
1225	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T214314.105983088.105997088.sel.1225.ch01.spectrogram.jpg	0.99673	20170605T070000Z_20170606T070000Z	bdt	78194.15175	78195.93675	MARS-20170605T000000Z-2khz.1225
1227	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T214457.106189663.106203663.sel.1227.ch01.spectrogram.jpg	0.99941	20170605T070000Z_20170606T070000Z	bdt	78297.27375	78299.39025	MARS-20170605T000000Z-2khz.1227
1228	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T214646.106408479.106422479.sel.1228.ch01.spectrogram.jpg	0.99998	20170605T070000Z_20170606T070000Z	bdt	78406.33725	78409.14225	MARS-20170605T000000Z-2khz.1228
1228	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T214646.106408479.106422479.sel.1228.ch01.spectrogram.jpg	0.99998	20170605T070000Z_20170606T070000Z	bdt	78406.33725	78409.14225	MARS-20170605T000000Z-2khz.1228
1229	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T214650.106415772.106429772.sel.1229.ch01.spectrogram.jpg	0.61955	20170605T070000Z_20170606T070000Z	bdt	78410.74875	78412.02375	MARS-20170605T000000Z-2khz.1229
1232	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170605T214830.106615003.106629003.sel.1232.ch01.spectrogram.jpg	0.8847	20170605T070000Z_20170606T070000Z	bdt	78510.22425	78511.77975	MARS-20170605T000000Z-2khz.1232
1232	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170605T214830.106615003.106629003.sel.1232.ch01.spectrogram.jpg	0.8847	20170605T070000Z_20170606T070000Z	bdt	78510.22425	78511.77975	MARS-20170605T000000Z-2khz.1232
1237	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T215137.106991766.107005766.sel.1237.ch01.spectrogram.jpg	0.8117800000000001	20170605T070000Z_20170606T070000Z	bdt	78697.98075	78700.78575	MARS-20170605T000000Z-2khz.1237
1254	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170605T221235.109505352.109519352.sel.1254.ch01.spectrogram.jpg	0.78923	20170605T070000Z_20170606T070000Z	bdt	79955.15625	79957.19625	MARS-20170605T000000Z-2khz.1254
1265	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170605T222448.110970607.110984607.sel.1265.ch01.spectrogram.jpg	1.0	20170605T070000Z_20170606T070000Z	bdf	80688.28125	80689.32675	MARS-20170605T000000Z-2khz.1265
1272	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T222848.111450823.111464823.sel.1272.ch01.spectrogram.jpg	0.88728	20170605T070000Z_20170606T070000Z	bdt	80928.18525	80929.63875	MARS-20170605T000000Z-2khz.1272
1272	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T222848.111450823.111464823.sel.1272.ch01.spectrogram.jpg	0.88728	20170605T070000Z_20170606T070000Z	bdt	80928.18525	80929.63875	MARS-20170605T000000Z-2khz.1272
1277	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T223853.112660773.112674773.sel.1277.ch01.spectrogram.jpg	0.67847	20170605T070000Z_20170606T070000Z	bdt	81533.24925	81534.52425	MARS-20170605T000000Z-2khz.1277
1292	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T225427.114530739.114544739.sel.1292.ch01.spectrogram.jpg	0.98831	20170605T070000Z_20170606T070000Z	bdt	82467.72225	82470.01725	MARS-20170605T000000Z-2khz.1292
1292	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T225427.114530739.114544739.sel.1292.ch01.spectrogram.jpg	0.98831	20170605T070000Z_20170606T070000Z	bdt	82467.72225	82470.01725	MARS-20170605T000000Z-2khz.1292
1297	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170605T225952.115179867.115193867.sel.1297.ch01.spectrogram.jpg	0.98029	20170605T070000Z_20170606T070000Z	bdf	82792.61775	82794.24975	MARS-20170605T000000Z-2khz.1297
1298	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T230019.115232703.115246703.sel.1298.ch01.spectrogram.jpg	0.78067	20170605T070000Z_20170606T070000Z	bdf	82819.03575	82820.66775	MARS-20170605T000000Z-2khz.1298
1309	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T231059.116512624.116526624.sel.1309.ch01.spectrogram.jpg	0.90087	20170605T070000Z_20170606T070000Z	bdt	83459.23875	83460.38625	MARS-20170605T000000Z-2khz.1309
1311	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T231855.117465814.117479814.sel.1311.ch01.spectrogram.jpg	0.99762	20170605T070000Z_20170606T070000Z	bdt	83935.29825	83937.51675	MARS-20170605T000000Z-2khz.1311
1311	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T231855.117465814.117479814.sel.1311.ch01.spectrogram.jpg	0.99762	20170605T070000Z_20170606T070000Z	bdt	83935.29825	83937.51675	MARS-20170605T000000Z-2khz.1311
1315	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T232443.118161378.118175378.sel.1315.ch01.spectrogram.jpg	1.0	20170605T070000Z_20170606T070000Z	bdt	84283.04175	84285.33675	MARS-20170605T000000Z-2khz.1315
1322	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T233315.119186682.119200682.sel.1322.ch01.spectrogram.jpg	0.68091	20170605T070000Z_20170606T070000Z	bdt	84795.69375	84797.98875	MARS-20170605T000000Z-2khz.1322
1322	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T233315.119186682.119200682.sel.1322.ch01.spectrogram.jpg	0.68091	20170605T070000Z_20170606T070000Z	bdt	84795.69375	84797.98875	MARS-20170605T000000Z-2khz.1322
1331	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T234502.120601192.120615192.sel.1331.ch01.spectrogram.jpg	0.78476	20170605T070000Z_20170606T070000Z	bdt	85502.85975	85505.33325	MARS-20170605T000000Z-2khz.1331
1331	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T234502.120601192.120615192.sel.1331.ch01.spectrogram.jpg	0.78476	20170605T070000Z_20170606T070000Z	bdt	85502.85975	85505.33325	MARS-20170605T000000Z-2khz.1331
1333	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T234746.120926215.120940215.sel.1333.ch01.spectrogram.jpg	0.98744	20170605T070000Z_20170606T070000Z	bdt	85666.00875	85667.20725	MARS-20170605T000000Z-2khz.1333
1333	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T234746.120926215.120940215.sel.1333.ch01.spectrogram.jpg	0.98744	20170605T070000Z_20170606T070000Z	bdt	85666.00875	85667.20725	MARS-20170605T000000Z-2khz.1333
1333	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T234746.120926215.120940215.sel.1333.ch01.spectrogram.jpg	0.98744	20170605T070000Z_20170606T070000Z	bdt	85666.00875	85667.20725	MARS-20170605T000000Z-2khz.1333
1334	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T235023.121243257.121257257.sel.1334.ch01.spectrogram.jpg	0.99987	20170605T070000Z_20170606T070000Z	bdt	85823.64975	85826.60775	MARS-20170605T000000Z-2khz.1334
1334	Spectrogram 1	1	20.0	120.0	bdt	/tmp/tmpu6uqz1jf/images/20170605T235023.121243257.121257257.sel.1334.ch01.spectrogram.jpg	0.99987	20170605T070000Z_20170606T070000Z	bdt	85823.64975	85826.60775	MARS-20170605T000000Z-2khz.1334
1345	Spectrogram 1	1	20.0	120.0	bdf	/tmp/tmpu6uqz1jf/images/20170605T235933.122341924.122355924.sel.1345.ch01.spectrogram.jpg	0.91589	20170605T070000Z_20170606T070000Z	bdf	86373.81225	86375.11275	MARS-20170605T000000Z-2khz.1345
